0,1
0,2
2,3
0,4
2,5
0,6
6,7
5,8
0,9
8,10
8,11
11,12
9,13
6,14
0,15
3,16
15,17
7,18
3,19
14,20
7,21
19,22
4,23
23,24
12,25
20,26
21,27
13,28
23,29
21,30
24,31
5,32
0,33
14,34
18,35
7,36
28,37
21,38
30,39
37,40
39,41
6,42
17,43
28,44
20,45
17,46
9,47
28,48
28,49
7,50
44,51
18,52
36,53
22,54
49,55
24,56
33,57
21,58
25,59
5,60
12,61
36,62
21,63
53,64
41,65
3,66
5,67
4,68
37,69
52,70
33,71
31,72
37,73
15,74
29,75
6,76
50,77
34,78
46,79
77,80
8,81
27,82
65,83
32,84
71,85
41,86
1,87
56,88
86,89
61,90
21,91
11,92
67,93
93,94
31,95
53,96
56,97
93,98
76,99
39,100
51,101
83,102
77,103
47,104
78,105
43,106
7,107
99,108
102,109
104,110
50,111
99,112
18,113
87,114
0,115
43,116
42,117
110,118
60,119
109,120
114,121
104,122
49,123
116,124
19,125
109,126
32,127
63,128
79,129
126,130
99,131
116,132
2,133
44,134
12,135
39,136
7,137
41,138
122,139
32,140
121,141
22,142
85,143
127,144
88,145
41,146
97,147
19,148
138,149
48,150
102,151
81,152
43,153
108,154
88,155
91,156
140,157
43,158
91,159
115,160
11,161
109,162
28,163
160,164
125,165
21,166
0,167
30,168
82,169
7,170
52,171
81,172
132,173
8,174
156,175
93,176
21,177
64,178
134,179
149,180
155,181
111,182
152,183
95,184
182,185
39,186
79,187
0,188
52,189
104,190
130,191
177,192
51,193
122,194
139,195
69,196
87,197
105,198
105,199
143,200
53,201
154,202
70,203
131,204
145,205
120,206
98,207
119,208
132,209
4,210
1,211
47,212
77,213
16,214
77,215
0,216
169,217
101,218
110,219
93,220
186,221
144,222
217,223
7,224
10,225
37,226
57,227
211,228
110,229
144,230
64,231
144,232
130,233
76,234
184,235
45,236
71,237
102,238
126,239
123,240
138,241
18,242
51,243
214,244
181,245
63,246
208,247
147,248
68,249
26,250
46,251
162,252
115,253
159,254
136,255
217,256
231,257
155,258
177,259
169,260
7,261
135,262
209,263
109,264
53,265
207,266
74,267
195,268
80,269
12,270
120,271
46,272
47,273
12,274
226,275
264,276
262,277
265,278
99,279
217,280
14,281
243,282
211,283
258,284
46,285
23,286
57,287
80,288
211,289
196,290
244,291
248,292
256,293
124,294
157,295
217,296
191,297
279,298
8,299
191,300
89,301
101,302
91,303
29,304
133,305
17,306
23,307
301,308
15,309
27,310
185,311
49,312
33,313
40,314
57,315
220,316
41,317
175,318
61,319
2,320
214,321
141,322
252,323
298,324
113,325
119,326
68,327
24,328
6,329
94,330
235,331
246,332
136,333
115,334
230,335
327,336
231,337
21,338
251,339
137,340
76,341
204,342
324,343
323,344
339,345
42,346
226,347
273,348
313,349
310,350
218,351
233,352
83,353
309,354
235,355
158,356
310,357
258,358
198,359
307,360
128,361
200,362
231,363
360,364
199,365
58,366
162,367
90,368
236,369
82,370
251,371
367,372
111,373
371,374
48,375
157,376
202,377
65,378
177,379
269,380
32,381
281,382
56,383
289,384
191,385
252,386
171,387
270,388
205,389
228,390
16,391
52,392
198,393
52,394
221,395
241,396
204,397
261,398
383,399
171,400
50,401
181,402
382,403
38,404
343,405
27,406
59,407
97,408
335,409
231,410
215,411
272,412
166,413
99,414
324,415
260,416
350,417
49,418
382,419
35,420
126,421
355,422
403,423
64,424
37,425
406,426
413,427
35,428
248,429
362,430
266,431
91,432
289,433
309,434
334,435
71,436
90,437
245,438
22,439
282,440
221,441
221,442
107,443
27,444
289,445
395,446
310,447
144,448
392,449
79,450
202,451
351,452
16,453
249,454
56,455
53,456
78,457
119,458
340,459
438,460
231,461
67,462
273,463
461,464
78,465
330,466
279,467
466,468
330,469
99,470
91,471
288,472
231,473
214,474
261,475
159,476
178,477
472,478
52,479
85,480
279,481
293,482
148,483
268,484
63,485
93,486
166,487
345,488
72,489
57,490
215,491
405,492
212,493
356,494
184,495
246,496
16,497
102,498
242,499
369,500
183,501
455,502
177,503
465,504
241,505
453,506
153,507
348,508
417,509
365,510
238,511
190,512
492,513
188,514
404,515
443,516
12,517
43,518
33,519
33,520
100,521
297,522
421,523
318,524
148,525
290,526
147,527
340,528
367,529
418,530
390,531
26,532
123,533
503,534
64,535
448,536
221,537
467,538
87,539
196,540
293,541
135,542
210,543
448,544
44,545
75,546
440,547
300,548
370,549
343,550
427,551
130,552
470,553
173,554
494,555
161,556
109,557
460,558
517,559
109,560
88,561
458,562
413,563
269,564
129,565
124,566
405,567
540,568
381,569
284,570
15,571
78,572
355,573
278,574
264,575
12,576
210,577
465,578
328,579
425,580
376,581
454,582
396,583
478,584
337,585
130,586
542,587
55,588
421,589
378,590
576,591
224,592
97,593
408,594
404,595
261,596
213,597
14,598
0,599
316,600
596,601
251,602
235,603
414,604
338,605
137,606
461,607
388,608
257,609
456,610
462,611
88,612
123,613
86,614
568,615
262,616
75,617
165,618
359,619
94,620
138,621
120,622
137,623
289,624
265,625
526,626
32,627
414,628
397,629
294,630
389,631
472,632
383,633
315,634
268,635
505,636
542,637
379,638
196,639
433,640
173,641
128,642
639,643
491,644
129,645
384,646
213,647
40,648
211,649
109,650
640,651
77,652
595,653
593,654
410,655
471,656
96,657
538,658
504,659
395,660
416,661
300,662
259,663
503,664
508,665
312,666
340,667
388,668
645,669
9,670
354,671
462,672
87,673
536,674
197,675
215,676
574,677
96,678
120,679
67,680
339,681
100,682
49,683
182,684
552,685
632,686
330,687
644,688
522,689
212,690
384,691
264,692
679,693
516,694
370,695
640,696
248,697
594,698
172,699
387,700
212,701
73,702
4,703
173,704
651,705
47,706
333,707
375,708
601,709
645,710
341,711
347,712
643,713
390,714
709,715
330,716
533,717
494,718
696,719
116,720
319,721
699,722
336,723
465,724
568,725
444,726
494,727
495,728
575,729
652,730
50,731
204,732
532,733
371,734
269,735
113,736
596,737
246,738
339,739
359,740
308,741
243,742
719,743
654,744
601,745
389,746
167,747
350,748
350,749
538,750
688,751
735,752
739,753
687,754
256,755
355,756
198,757
303,758
571,759
271,760
226,761
739,762
271,763
242,764
104,765
87,766
597,767
107,768
652,769
435,770
648,771
769,772
172,773
294,774
242,775
321,776
647,777
572,778
81,779
250,780
598,781
511,782
366,783
390,784
217,785
683,786
132,787
350,788
759,789
34,790
357,791
727,792
758,793
441,794
340,795
561,796
642,797
210,798
235,799
476,800
741,801
779,802
9,803
443,804
37,805
138,806
731,807
74,808
448,809
99,810
501,811
545,812
170,813
303,814
60,815
56,816
452,817
158,818
146,819
817,820
513,821
755,822
297,823
625,824
630,825
24,826
322,827
765,828
178,829
253,830
487,831
440,832
349,833
353,834
126,835
271,836
648,837
57,838
21,839
624,840
637,841
287,842
433,843
467,844
297,845
150,846
49,847
671,848
39,849
621,850
516,851
711,852
791,853
388,854
378,855
221,856
446,857
496,858
245,859
392,860
706,861
45,862
120,863
806,864
669,865
344,866
563,867
191,868
620,869
450,870
575,871
1,872
410,873
621,874
76,875
94,876
