0,1
1,2
1,3
2,4
0,5
1,6
6,7
3,8
1,9
9,10
9,11
4,12
9,13
5,14
9,15
11,16
7,17
5,18
13,19
11,20
9,21
17,22
5,23
23,24
5,25
21,26
17,27
24,28
4,29
3,30
27,31
26,32
1,33
6,34
0,35
35,36
10,37
9,38
14,39
19,40
21,41
31,42
16,43
36,44
27,45
24,46
7,47
31,48
38,49
48,50
5,51
23,52
3,53
17,54
13,55
7,56
45,57
19,58
56,59
22,60
49,61
51,62
26,63
18,64
33,65
11,66
8,67
23,68
34,69
62,70
57,71
68,72
24,73
7,74
55,75
32,76
19,77
21,78
52,79
60,80
37,81
27,82
75,83
50,84
2,85
81,86
33,87
12,88
30,89
85,90
12,91
8,92
35,93
70,94
55,95
37,96
7,97
67,98
76,99
66,100
78,101
45,102
1,103
95,104
61,105
8,106
13,107
104,108
58,109
74,110
108,111
82,112
47,113
18,114
63,115
27,116
84,117
60,118
108,119
93,120
49,121
106,122
102,123
117,124
111,125
100,126
95,127
49,128
24,129
63,130
105,131
124,132
63,133
45,134
115,135
111,136
99,137
48,138
135,139
9,140
78,141
81,142
104,143
57,144
14,145
55,146
57,147
133,148
25,149
62,150
36,151
108,152
150,153
45,154
150,155
50,156
81,157
102,158
38,159
24,160
55,161
49,162
158,163
51,164
67,165
49,166
14,167
158,168
104,169
89,170
148,171
14,172
39,173
54,174
121,175
106,176
143,177
132,178
159,179
133,180
90,181
47,182
3,183
58,184
58,185
80,186
32,187
169,188
111,189
188,190
44,191
150,192
47,193
104,194
24,195
102,196
61,197
92,198
161,199
186,200
150,201
194,202
123,203
184,204
83,205
137,206
191,207
98,208
48,209
155,210
73,211
42,212
68,213
89,214
100,215
111,216
21,217
165,218
64,219
79,220
149,221
140,222
167,223
158,224
137,225
133,226
225,227
83,228
55,229
55,230
21,231
166,232
147,233
141,234
126,235
51,236
82,237
22,238
170,239
121,240
64,241
13,242
147,243
64,244
214,245
31,246
58,247
132,248
135,249
108,250
63,251
122,252
25,253
163,254
164,255
139,256
100,257
54,258
221,259
106,260
182,261
136,262
126,263
53,264
213,265
38,266
188,267
253,268
109,269
63,270
140,271
155,272
151,273
76,274
94,275
201,276
187,277
33,278
102,279
166,280
268,281
213,282
256,283
33,284
58,285
201,286
86,287
226,288
210,289
227,290
266,291
58,292
186,293
155,294
225,295
45,296
288,297
193,298
218,299
195,300
300,301
282,302
163,303
219,304
91,305
269,306
113,307
3,308
160,309
115,310
293,311
21,312
266,313
134,314
33,315
269,316
99,317
283,318
29,319
194,320
3,321
130,322
4,323
66,324
5,325
299,326
104,327
188,328
235,329
310,330
84,331
83,332
10,333
58,334
286,335
75,336
158,337
75,338
326,339
26,340
143,341
163,342
45,343
153,344
88,345
102,346
174,347
63,348
77,349
330,350
136,351
8,352
58,353
50,354
20,355
74,356
135,357
209,358
230,359
283,360
249,361
87,362
252,363
224,364
56,365
58,366
148,367
189,368
26,369
229,370
343,371
252,372
146,373
264,374
74,375
22,376
320,377
230,378
338,379
206,380
116,381
331,382
258,383
66,384
223,385
335,386
167,387
326,388
268,389
81,390
220,391
324,392
153,393
308,394
64,395
288,396
170,397
266,398
332,399
118,400
399,401
222,402
252,403
172,404
84,405
101,406
122,407
390,408
19,409
385,410
182,411
43,412
39,413
162,414
55,415
193,416
122,417
46,418
177,419
58,420
233,421
17,422
396,423
197,424
305,425
231,426
159,427
27,428
299,429
408,430
178,431
261,432
261,433
261,434
300,435
379,436
366,437
12,438
411,439
142,440
94,441
87,442
106,443
285,444
203,445
59,446
33,447
440,448
68,449
365,450
152,451
129,452
194,453
366,454
282,455
309,456
380,457
93,458
417,459
34,460
244,461
119,462
236,463
307,464
171,465
391,466
239,467
216,468
452,469
401,470
43,471
171,472
195,473
459,474
305,475
84,476
402,477
387,478
50,479
430,480
140,481
223,482
92,483
265,484
124,485
399,486
451,487
405,488
294,489
378,490
97,491
25,492
293,493
469,494
181,495
64,496
105,497
163,498
166,499
307,500
76,501
452,502
353,503
19,504
216,505
400,506
429,507
256,508
166,509
172,510
262,511
433,512
230,513
107,514
183,515
106,516
436,517
176,518
156,519
419,520
419,521
492,522
200,523
67,524
61,525
352,526
347,527
234,528
57,529
197,530
199,531
230,532
246,533
259,534
156,535
90,536
87,537
115,538
98,539
209,540
256,541
350,542
302,543
115,544
388,545
542,546
119,547
296,548
510,549
322,550
466,551
494,552
19,553
74,554
171,555
364,556
232,557
0,558
88,559
228,560
292,561
456,562
52,563
277,564
261,565
376,566
11,567
94,568
169,569
548,570
238,571
22,572
215,573
415,574
270,575
420,576
268,577
254,578
82,579
267,580
535,581
217,582
21,583
353,584
102,585
378,586
470,587
168,588
554,589
121,590
452,591
487,592
390,593
309,594
188,595
583,596
23,597
216,598
3,599
318,600
311,601
14,602
250,603
252,604
336,605
578,606
541,607
387,608
388,609
388,610
582,611
200,612
563,613
188,614
443,615
288,616
45,617
412,618
41,619
127,620
575,621
371,622
316,623
301,624
517,625
407,626
43,627
30,628
613,629
466,630
297,631
298,632
411,633
20,634
270,635
429,636
466,637
270,638
369,639
372,640
86,641
422,642
328,643
88,644
244,645
275,646
83,647
81,648
128,649
440,650
482,651
521,652
181,653
214,654
289,655
523,656
292,657
622,658
539,659
182,660
507,661
182,662
507,663
498,664
265,665
604,666
214,667
217,668
1,669
239,670
75,671
4,672
295,673
494,674
246,675
70,676
496,677
638,678
501,679
240,680
638,681
405,682
491,683
591,684
9,685
58,686
266,687
363,688
612,689
285,690
7,691
203,692
639,693
131,694
621,695
9,696
194,697
18,698
545,699
441,700
31,701
552,702
133,703
683,704
325,705
278,706
333,707
403,708
589,709
254,710
281,711
266,712
606,713
53,714
567,715
483,716
236,717
301,718
635,719
437,720
654,721
550,722
558,723
235,724
646,725
98,726
39,727
391,728
388,729
615,730
422,731
114,732
288,733
571,734
160,735
531,736
217,737
323,738
456,739
243,740
487,741
401,742
669,743
298,744
459,745
441,746
53,747
404,748
320,749
455,750
113,751
98,752
402,753
334,754
243,755
723,756
216,757
754,758
488,759
264,760
618,761
398,762
579,763
186,764
248,765
382,766
261,767
172,768
79,769
336,770
403,771
684,772
296,773
580,774
572,775
449,776
65,777
480,778
62,779
668,780
334,781
518,782
436,783
636,784
728,785
427,786
517,787
359,788
397,789
250,790
216,791
146,792
603,793
195,794
323,795
405,796
81,797
166,798
507,799
496,800
647,801
48,802
779,803
165,804
438,805
370,806
641,807
511,808
330,809
249,810
627,811
352,812
55,813
62,814
163,815
757,816
10,817
45,818
266,819
465,820
441,821
550,822
29,823
493,824
233,825
424,826
817,827
505,828
656,829
546,830
825,831
72,832
535,833
723,834
305,835
358,836
569,837
708,838
204,839
564,840
562,841
260,842
712,843
813,844
263,845
418,846
118,847
463,848
614,849
277,850
2,851
155,852
580,853
307,854
514,855
150,856
530,857
428,858
82,859
21,860
642,861
550,862
42,863
324,864
583,865
726,866
761,867
42,868
340,869
762,870
687,871
376,872
47,873
624,874
499,875
77,876
622,877
748,878
37,879
376,880
324,881
516,882
835,883
354,884
858,885
177,886
80,887
105,888
329,889
139,890
652,891
17,892
450,893
283,894
83,895
508,896
572,897
327,898
413,899
225,900
371,901
698,902
753,903
228,904
125,905
305,906
603,907
670,908
459,909
792,910
138,911
157,912
181,913
521,914
623,915
753,916
172,917
593,918
859,919
242,920
517,921
372,922
436,923
185,924
439,925
718,926
620,927
361,928
107,929
261,930
178,931
391,932
373,933
172,934
224,935
652,936
591,937
271,938
263,939
328,940
690,941
214,942
438,943
330,944
27,945
34,946
583,947
912,948
720,949
200,950
442,951
360,952
728,953
558,954
521,955
597,956
88,957
354,958
317,959
716,960
816,961
415,962
520,963
680,964
4,965
