0,1
0,2
1,3
3,4
2,5
4,6
2,7
6,8
3,9
4,10
10,11
1,12
10,13
12,14
0,15
11,16
13,17
9,18
14,19
11,20
4,21
19,22
5,23
14,24
7,25
13,26
23,27
17,28
25,29
7,30
11,31
4,32
25,33
19,34
16,35
9,36
30,37
16,38
3,39
35,40
23,41
13,42
11,43
13,44
10,45
1,46
0,47
8,48
19,49
24,50
16,51
30,52
5,53
48,54
17,55
5,56
15,57
22,58
0,59
13,60
57,61
44,62
42,63
6,64
61,65
22,66
32,67
52,68
51,69
55,70
56,71
43,72
46,73
33,74
49,75
29,76
13,77
72,78
1,79
37,80
57,81
77,82
31,83
50,84
2,85
1,86
72,87
64,88
49,89
1,90
68,91
75,92
48,93
49,94
70,95
26,96
26,97
51,98
30,99
80,100
51,101
93,102
8,103
47,104
29,105
30,106
104,107
31,108
100,109
40,110
54,111
18,112
33,113
74,114
40,115
113,116
15,117
36,118
19,119
117,120
113,121
76,122
59,123
101,124
19,125
47,126
39,127
18,128
110,129
127,130
65,131
49,132
116,133
76,134
90,135
105,136
91,137
36,138
31,139
116,140
5,141
32,142
67,143
37,144
70,145
73,146
18,147
67,148
63,149
109,150
35,151
25,152
3,153
136,154
105,155
40,156
131,157
8,158
145,159
74,160
22,161
135,162
115,163
60,164
43,165
96,166
103,167
42,168
131,169
47,170
152,171
36,172
98,173
53,174
157,175
105,176
12,177
115,178
63,179
4,180
147,181
40,182
56,183
6,184
122,185
49,186
30,187
151,188
120,189
59,190
51,191
171,192
104,193
76,194
101,195
174,196
4,197
95,198
9,199
28,200
59,201
116,202
105,203
46,204
28,205
131,206
194,207
22,208
11,209
57,210
143,211
94,212
30,213
205,214
120,215
28,216
145,217
123,218
175,219
219,220
163,221
1,222
8,223
149,224
26,225
67,226
87,227
169,228
49,229
9,230
111,231
209,232
87,233
109,234
116,235
158,236
218,237
26,238
90,239
174,240
97,241
156,242
227,243
73,244
67,245
166,246
40,247
114,248
155,249
215,250
37,251
170,252
117,253
197,254
66,255
135,256
86,257
241,258
193,259
127,260
111,261
135,262
149,263
40,264
85,265
58,266
218,267
140,268
35,269
109,270
146,271
7,272
239,273
34,274
138,275
10,276
53,277
202,278
153,279
113,280
168,281
63,282
129,283
158,284
121,285
261,286
125,287
111,288
201,289
284,290
17,291
68,292
156,293
51,294
132,295
91,296
278,297
176,298
157,299
283,300
202,301
243,302
224,303
225,304
61,305
60,306
114,307
192,308
293,309
278,310
128,311
175,312
177,313
32,314
9,315
248,316
2,317
102,318
284,319
3,320
243,321
70,322
306,323
144,324
196,325
297,326
321,327
245,328
306,329
24,330
64,331
314,332
254,333
195,334
120,335
116,336
251,337
302,338
92,339
94,340
142,341
176,342
173,343
154,344
245,345
299,346
73,347
209,348
75,349
207,350
236,351
23,352
87,353
5,354
138,355
74,356
49,357
185,358
288,359
137,360
244,361
218,362
93,363
293,364
71,365
305,366
35,367
153,368
300,369
195,370
55,371
83,372
301,373
208,374
246,375
257,376
131,377
141,378
7,379
129,380
119,381
332,382
280,383
316,384
156,385
210,386
242,387
111,388
318,389
358,390
136,391
241,392
174,393
336,394
220,395
20,396
225,397
312,398
223,399
15,400
265,401
154,402
121,403
228,404
242,405
88,406
87,407
171,408
165,409
9,410
317,411
304,412
173,413
29,414
359,415
181,416
41,417
70,418
367,419
224,420
110,421
211,422
36,423
313,424
409,425
212,426
362,427
167,428
99,429
307,430
279,431
89,432
421,433
382,434
188,435
24,436
247,437
358,438
246,439
350,440
224,441
255,442
29,443
208,444
371,445
324,446
299,447
10,448
240,449
138,450
254,451
359,452
446,453
133,454
391,455
151,456
433,457
340,458
258,459
115,460
299,461
266,462
438,463
281,464
393,465
254,466
185,467
323,468
403,469
425,470
284,471
72,472
442,473
29,474
63,475
437,476
363,477
120,478
73,479
293,480
108,481
413,482
64,483
299,484
163,485
345,486
362,487
83,488
367,489
245,490
288,491
232,492
22,493
334,494
48,495
290,496
441,497
73,498
252,499
239,500
154,501
230,502
489,503
222,504
503,505
455,506
200,507
16,508
234,509
138,510
405,511
170,512
251,513
251,514
224,515
284,516
498,517
139,518
124,519
145,520
310,521
131,522
286,523
337,524
279,525
227,526
330,527
116,528
23,529
471,530
329,531
311,532
216,533
276,534
12,535
503,536
294,537
133,538
113,539
189,540
536,541
404,542
257,543
134,544
154,545
173,546
482,547
259,548
155,549
526,550
96,551
88,552
510,553
416,554
282,555
371,556
215,557
395,558
466,559
258,560
469,561
380,562
359,563
374,564
429,565
490,566
166,567
319,568
270,569
101,570
262,571
54,572
435,573
8,574
14,575
323,576
476,577
418,578
540,579
288,580
568,581
432,582
293,583
363,584
99,585
13,586
554,587
357,588
583,589
174,590
558,591
7,592
268,593
389,594
22,595
362,596
513,597
578,598
393,599
141,600
498,601
101,602
242,603
67,604
40,605
281,606
191,607
88,608
323,609
479,610
16,611
595,612
329,613
556,614
452,615
337,616
588,617
343,618
458,619
278,620
296,621
105,622
142,623
424,624
407,625
9,626
160,627
75,628
587,629
587,630
415,631
177,632
181,633
459,634
549,635
240,636
461,637
573,638
479,639
566,640
556,641
84,642
596,643
123,644
88,645
623,646
476,647
387,648
40,649
192,650
49,651
203,652
110,653
412,654
139,655
233,656
567,657
365,658
173,659
79,660
59,661
561,662
324,663
343,664
623,665
440,666
507,667
118,668
266,669
393,670
137,671
29,672
624,673
626,674
609,675
588,676
236,677
415,678
406,679
642,680
261,681
587,682
369,683
235,684
12,685
112,686
174,687
184,688
101,689
333,690
338,691
644,692
352,693
462,694
564,695
327,696
19,697
581,698
452,699
321,700
103,701
30,702
15,703
323,704
275,705
622,706
664,707
579,708
185,709
407,710
703,711
555,712
219,713
659,714
106,715
641,716
135,717
423,718
135,719
324,720
206,721
371,722
263,723
151,724
128,725
647,726
52,727
540,728
112,729
257,730
263,731
703,732
138,733
617,734
675,735
599,736
492,737
366,738
219,739
228,740
365,741
178,742
141,743
347,744
35,745
179,746
642,747
294,748
366,749
410,750
632,751
393,752
139,753
14,754
171,755
61,756
174,757
370,758
179,759
351,760
745,761
78,762
236,763
74,764
102,765
432,766
662,767
130,768
652,769
763,770
638,771
118,772
150,773
420,774
202,775
135,776
129,777
24,778
121,779
271,780
211,781
717,782
453,783
167,784
344,785
254,786
509,787
626,788
592,789
367,790
40,791
126,792
209,793
91,794
118,795
440,796
416,797
314,798
722,799
713,800
551,801
367,802
364,803
737,804
673,805
561,806
744,807
81,808
725,809
469,810
592,811
693,812
309,813
670,814
491,815
555,816
156,817
321,818
329,819
605,820
564,821
195,822
127,823
397,824
97,825
95,826
298,827
590,828
365,829
1,830
279,831
293,832
437,833
528,834
372,835
569,836
369,837
366,838
404,839
285,840
404,841
21,842
489,843
588,844
814,845
395,846
310,847
403,848
281,849
216,850
649,851
161,852
838,853
135,854
347,855
850,856
650,857
237,858
52,859
815,860
386,861
659,862
723,863
762,864
473,865
312,866
29,867
393,868
763,869
184,870
574,871
541,872
556,873
30,874
431,875
678,876
