0,1
1,2
2,3
3,4
2,5
3,6
1,7
2,8
8,9
7,10
3,11
8,12
10,13
2,14
0,15
5,16
8,17
13,18
9,19
8,20
17,21
4,22
10,23
5,24
18,25
13,26
17,27
20,28
8,29
26,30
11,31
10,32
6,33
12,34
3,35
24,36
2,37
31,38
28,39
22,40
19,41
37,42
4,43
40,44
13,45
31,46
9,47
15,48
5,49
39,50
33,51
4,52
6,53
5,54
54,55
55,56
31,57
38,58
6,59
34,60
27,61
19,62
51,63
7,64
15,65
57,66
27,67
37,68
8,69
65,70
55,71
29,72
58,73
36,74
72,75
0,76
48,77
11,78
78,79
52,80
56,81
15,82
77,83
8,84
4,85
15,86
34,87
23,88
32,89
35,90
2,91
58,92
8,93
46,94
83,95
71,96
8,97
33,98
40,99
