0,1
1,2
1,3
1,4
2,5
3,6
5,7
3,8
2,9
0,10
5,11
7,12
0,13
9,14
6,15
7,16
13,17
6,18
6,19
2,20
20,21
15,22
9,23
11,24
17,25
23,26
16,27
6,28
17,29
21,30
6,31
10,32
13,33
19,34
11,35
32,36
21,37
37,38
14,39
23,40
19,41
2,42
28,43
11,44
24,45
0,46
20,47
22,48
19,49
40,50
4,51
41,52
16,53
39,54
2,55
37,56
47,57
50,58
36,59
59,60
15,61
43,62
5,63
63,64
23,65
1,66
15,67
48,68
10,69
42,70
34,71
3,72
52,73
46,74
24,75
1,76
38,77
73,78
8,79
75,80
58,81
44,82
76,83
77,84
75,85
33,86
26,87
2,88
11,89
67,90
53,91
83,92
17,93
73,94
63,95
93,96
17,97
31,98
78,99
