0,50
1,178
2,81
3,37
4,58
5,24
6,81
7,0
8,32
9,19
10,0
11,37
12,0
13,89
14,0
15,27
16,5
17,42
18,43
19,0
20,30
21,18
22,8
23,0
24,5
25,41
26,34
27,0
28,51
29,0
30,0
31,40
32,41
33,64
34,0
35,46
36,0
37,18
38,0
39,15
40,14
41,12
42,1
43,24
44,47
45,7
46,0
47,2
48,13
49,31
50,0
51,0
52,0
53,20
54,0
55,59
56,1
57,52
58,4
59,30
60,38
61,0
62,0
63,0
64,2
65,0
66,1
67,7
68,0
69,8
70,12
71,0
72,34
73,21
74,52
75,10
76,0
77,0
78,13
79,0
80,0
81,0
82,2
83,0
84,0
85,23
86,10
87,0
88,0
89,0
90,32
91,53
92,73
93,0
94,0
95,0
96,6
97,0
98,0
99,0
100,4
101,0
102,2
103,9
104,10
105,0
106,12
107,0
108,0
109,21
110,0
111,0
112,1
113,0
114,21
115,0
116,0
117,0
118,8
119,0
120,11
121,7
122,8
123,22
124,0
125,93
126,1
127,0
128,8
129,5
130,0
131,49
132,3
133,9
134,20
135,1
136,18
137,11
138,4
139,2
140,53
141,8
142,24
143,18
144,2
145,35
146,27
147,9
148,8
149,0
150,16
151,43
152,0
153,0
154,0
155,0
156,5
157,10
158,14
159,1
160,2
161,11
162,1
163,2
164,0
165,6
166,0
167,18
168,30
169,0
170,15
171,4
172,0
173,0
174,0
175,0
176,0
177,9
178,35
179,8
180,14
181,4
182,12
183,0
184,3
185,3
186,0
187,16
188,25
189,12
190,6
191,0
192,1
193,15
194,1
195,7
196,2
197,0
198,8
199,2
200,0
201,16
202,23
203,14
204,0
205,0
206,0
207,9
208,5
209,1
210,0
211,0
212,0
213,13
214,0
215,13
216,0
217,3
218,6
219,1
220,22
221,27
222,0
223,2
224,10
225,3
226,4
227,0
228,0
229,4
230,0
231,1
232,0
233,0
234,15
235,11
236,0
237,7
238,10
239,7
240,0
241,0
242,23
243,2
244,0
245,6
246,19
247,3
248,5
249,0
250,0
251,4
252,11
253,5
254,0
255,21
256,19
257,0
258,0
259,6
260,0
261,14
262,5
263,23
264,8
265,0
266,0
267,24
268,1
269,4
270,12
271,0
272,21
273,1
274,0
275,5
276,0
277,0
278,5
279,18
280,3
281,0
282,0
283,0
284,0
285,11
286,6
287,6
288,2
289,7
290,0
291,26
292,1
293,12
294,0
295,3
296,16
297,5
298,0
299,0
300,13
301,11
302,6
303,0
304,0
305,15
306,0
307,6
308,4
309,10
310,0
311,1
312,7
313,2
314,0
315,4
316,0
317,4
318,0
319,3
320,21
321,5
322,0
323,2
324,5
325,0
326,0
327,0
328,5
329,2
330,0
331,0
332,23
333,0
334,21
335,0
336,8
337,3
338,6
339,20
340,0
341,0
342,4
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,7
355,14
356,0
357,0
358,14
359,14
360,0
361,0
362,7
363,1
364,13
365,0
366,7
367,5
368,0
369,9
370,0
371,22
372,0
373,3
374,0
375,5
376,0
377,0
