0,248
1,150
2,96
3,14
4,29
5,0
6,2
7,14
8,0
9,0
10,51
11,237
12,19
13,13
14,25
15,289
16,14
17,0
18,0
19,0
20,0
21,38
22,87
23,41
24,87
25,89
26,0
27,0
28,17
29,0
30,0
31,41
32,100
33,0
34,0
35,127
36,0
37,27
38,0
39,115
40,15
41,4
42,0
43,0
44,0
45,110
46,0
47,0
48,86
49,0
50,0
51,0
52,0
53,36
54,7
55,0
56,71
57,0
58,4
59,72
60,0
61,0
62,0
63,0
64,25
65,0
66,18
67,13
68,88
69,59
70,68
71,0
72,7
73,68
74,46
75,2
76,0
77,0
78,11
79,5
80,0
81,18
82,44
83,0
84,39
85,0
86,18
87,17
88,97
89,16
90,38
91,36
92,8
93,109
94,7
95,0
96,27
97,80
98,20
99,1
100,19
101,0
102,10
103,1
104,0
105,12
106,35
107,20
108,54
109,13
110,55
111,82
112,4
113,0
114,9
115,15
116,13
117,47
118,58
119,1
120,24
121,12
122,5
123,2
124,2
125,35
126,31
127,22
128,0
129,0
130,97
131,0
132,33
133,11
134,3
135,34
136,3
137,0
138,0
139,0
140,22
141,0
142,0
143,72
144,2
145,0
146,13
147,24
148,0
149,4
150,0
151,11
152,56
153,0
154,9
155,39
156,0
157,44
158,4
159,0
160,17
161,3
162,0
163,27
164,0
165,0
166,0
167,0
168,27
169,0
170,11
171,0
172,2
173,0
174,0
175,11
176,10
177,0
178,0
179,50
180,4
181,0
182,13
183,16
184,1
185,0
186,0
187,4
188,13
189,52
190,18
191,11
192,0
193,12
194,0
195,0
196,10
197,12
198,0
199,46
200,0
201,14
202,20
203,7
204,0
205,8
206,0
207,0
208,0
209,4
210,2
211,17
212,13
213,5
214,0
215,0
216,0
217,31
218,0
219,0
220,0
221,30
222,13
223,16
224,9
225,3
226,0
227,0
228,0
229,49
230,0
231,11
232,0
233,0
234,1
235,33
236,3
237,0
238,0
239,5
240,13
241,0
242,21
243,0
244,0
245,0
246,3
247,5
248,9
249,11
250,19
251,0
252,0
253,0
254,5
255,20
256,8
257,0
258,3
259,0
260,1
261,11
262,0
263,10
264,0
265,0
266,9
267,4
268,0
269,12
270,62
271,19
272,24
273,0
274,3
275,28
276,0
277,5
278,48
279,0
280,17
281,0
282,0
283,0
284,18
285,6
286,16
287,0
288,57
289,0
290,21
291,0
292,17
293,15
294,37
295,17
296,5
297,0
298,16
299,5
300,8
301,15
302,2
303,0
304,0
305,3
306,28
307,11
308,30
309,51
310,10
311,1
312,4
313,26
314,2
315,32
316,0
317,0
318,0
319,9
320,0
321,29
322,12
323,0
324,0
325,0
326,28
327,32
328,0
329,20
330,0
331,11
332,16
333,0
334,0
335,23
336,19
337,3
338,6
339,0
340,0
341,34
342,11
343,0
344,5
345,2
346,0
347,26
348,37
349,9
350,26
351,16
352,6
353,27
354,27
355,26
356,0
357,0
358,2
359,0
360,1
361,0
362,14
363,9
364,0
365,2
366,34
367,1
368,0
369,6
370,0
371,17
372,44
373,32
374,0
375,0
376,6
377,6
378,13
379,0
380,29
381,2
382,2
383,0
384,34
385,0
386,9
387,7
388,0
389,1
390,20
391,1
392,2
393,10
394,7
395,0
396,23
397,1
398,0
399,0
400,16
401,7
402,28
403,3
404,6
405,0
406,0
407,2
408,0
409,4
410,13
411,2
412,5
413,25
414,0
415,6
416,8
417,0
418,5
419,3
420,0
421,0
422,6
423,0
424,31
425,0
426,0
427,4
428,0
429,21
430,0
431,0
432,3
433,13
434,0
435,0
436,0
437,15
438,0
439,6
440,0
441,14
442,0
443,11
444,4
445,4
446,0
447,0
448,0
449,0
450,85
451,4
452,0
453,0
454,0
455,0
456,2
457,0
458,33
459,0
460,2
461,0
462,16
463,0
464,1
465,18
466,0
467,44
468,10
469,36
470,0
471,9
472,16
473,5
474,0
475,0
476,9
477,0
478,11
479,0
480,0
481,12
482,5
483,18
484,0
485,6
486,8
487,0
488,5
489,16
490,0
491,0
492,0
493,17
494,6
495,0
496,6
497,11
498,7
499,38
500,2
501,15
502,0
503,0
504,0
505,0
506,0
507,0
508,6
509,49
510,0
511,0
512,25
513,22
514,19
515,0
516,21
517,0
518,5
519,1
520,1
521,15
522,4
523,0
524,3
525,16
526,0
527,17
528,12
529,0
530,0
531,2
532,8
533,0
534,6
535,6
536,0
537,13
538,0
539,16
540,0
541,8
542,9
543,0
544,7
545,37
546,0
547,8
548,19
549,0
550,8
551,11
552,8
553,7
554,21
555,0
556,2
557,22
558,1
559,16
