0,247
1,309
2,0
3,232
4,20
5,190
6,0
7,4
8,0
9,0
10,0
11,0
12,71
13,170
14,143
15,3
16,8
17,24
18,69
19,143
20,6
21,115
22,73
23,0
24,21
25,21
26,0
27,30
28,12
29,171
30,145
31,30
32,67
33,0
34,0
35,35
36,25
37,0
38,0
39,0
40,34
41,6
42,39
43,61
44,9
45,9
46,51
47,0
48,13
49,0
50,18
51,0
52,93
53,95
54,106
55,4
56,0
57,1
58,6
59,5
60,2
61,87
62,2
63,20
64,2
65,0
66,0
67,6
68,0
69,30
70,0
71,0
72,46
73,0
74,0
75,27
76,0
77,29
78,8
79,0
80,12
81,0
82,40
83,0
84,0
85,23
86,0
87,4
88,104
89,0
90,0
91,6
92,0
93,63
94,0
95,4
96,134
97,9
98,22
99,0
100,19
101,13
102,12
103,26
104,0
105,34
106,3
107,0
108,26
109,0
110,2
111,0
112,12
113,1
114,7
115,55
116,26
117,3
118,4
119,0
120,0
121,0
122,28
123,2
124,4
125,6
126,0
127,0
128,38
129,0
130,1
131,0
132,0
133,0
134,24
135,0
136,3
137,58
138,2
139,3
140,0
141,4
142,7
143,0
144,3
145,4
146,0
147,92
148,29
149,0
150,22
151,0
152,4
153,53
154,0
155,46
156,24
157,0
158,9
159,71
160,0
161,10
162,0
163,0
164,0
165,0
166,47
167,5
168,37
169,0
170,0
171,63
172,15
173,0
174,9
175,0
176,0
177,17
178,0
179,0
180,22
181,77
182,8
183,0
184,31
185,0
186,2
187,2
188,19
189,7
190,27
191,3
192,11
193,0
194,65
195,4
196,27
197,0
198,26
199,0
200,0
201,28
202,64
203,8
204,0
205,32
206,0
207,13
208,31
209,0
210,14
211,23
212,0
213,52
214,6
215,2
216,0
217,3
218,0
219,0
220,11
221,0
222,0
223,29
224,2
225,0
226,4
227,0
228,17
229,1
230,0
231,12
232,0
233,31
234,0
235,0
236,4
237,30
238,5
239,0
240,20
241,6
242,32
243,0
244,15
245,0
246,18
247,24
248,45
249,3
250,25
251,0
252,22
253,13
254,0
255,25
256,26
257,0
258,0
259,4
260,4
261,4
262,6
263,31
264,7
265,0
266,0
267,20
268,19
269,14
270,14
271,0
272,0
273,16
274,56
275,0
276,16
277,6
278,19
279,48
280,0
281,4
282,17
283,33
284,0
285,12
286,1
287,10
288,3
289,42
290,17
291,12
292,2
293,0
294,0
295,1
296,1
297,0
298,0
299,0
300,0
301,12
302,6
303,6
304,0
305,0
306,0
307,2
308,13
309,0
310,5
311,0
312,0
313,12
314,13
315,34
316,0
317,6
318,0
319,0
320,32
321,0
322,17
323,8
324,13
325,11
326,8
327,10
328,2
329,0
330,3
331,15
332,8
333,9
334,22
335,9
336,0
337,11
338,19
339,5
340,30
341,4
342,0
343,11
344,3
345,9
346,9
347,1
348,27
349,0
350,18
351,9
352,3
353,0
354,0
355,0
356,14
357,0
358,2
359,6
360,4
361,0
362,0
363,10
364,5
365,11
366,4
367,0
368,0
369,0
370,0
371,4
372,6
373,0
374,29
375,0
376,0
377,6
378,19
379,0
380,38
381,0
382,12
383,5
384,18
385,0
386,13
387,17
388,13
389,0
390,0
391,0
392,6
393,28
394,0
395,2
396,4
397,20
398,0
399,0
400,25
401,0
402,8
403,16
404,0
405,0
406,20
407,11
408,0
409,13
410,3
411,0
412,13
413,2
414,15
415,13
416,0
417,33
418,14
419,0
420,0
421,0
422,4
423,0
424,0
425,1
426,32
427,12
428,19
429,18
430,0
431,9
432,2
433,0
434,9
435,0
436,58
437,16
438,17
439,24
440,0
441,0
442,17
443,0
444,11
445,0
446,12
447,70
448,6
449,10
450,5
451,2
452,0
453,4
454,7
455,15
456,3
457,22
458,21
459,0
460,0
461,1
462,12
463,0
464,28
465,4
466,0
467,14
468,5
469,0
470,18
471,5
472,6
473,1
474,3
475,3
476,0
477,0
478,17
479,11
480,7
481,10
482,4
483,15
484,42
485,0
486,14
487,16
488,19
489,19
490,0
491,0
492,12
493,1
494,0
495,15
496,0
497,0
498,0
499,6
500,3
501,7
502,0
503,0
504,1
505,0
506,6
507,1
508,7
509,0
510,50
511,0
512,8
513,7
514,1
515,0
516,15
517,0
