0,122
1,49
2,40
3,62
4,83
5,20
6,0
7,168
8,18
9,26
10,0
11,63
12,0
13,0
14,3
15,59
16,2
17,3
18,0
19,31
20,53
21,29
22,103
23,11
24,20
25,1
26,13
27,17
28,0
29,6
30,51
31,46
32,0
33,30
34,0
35,33
36,25
37,27
38,12
39,10
40,0
41,66
42,8
43,29
44,8
45,5
46,0
47,3
48,18
49,4
50,0
51,0
52,5
53,0
54,4
55,0
56,3
57,0
58,11
59,0
60,2
61,0
62,4
63,0
64,0
65,22
66,11
67,0
68,9
69,48
70,14
71,11
72,32
73,4
74,0
75,0
76,0
77,0
78,17
79,10
80,0
81,8
82,5
83,0
84,0
85,0
86,21
87,35
88,6
89,49
90,2
91,0
92,0
93,2
94,27
95,19
96,0
97,2
98,35
99,31
100,19
101,4
102,0
103,0
104,8
105,1
106,6
107,6
108,0
109,1
110,43
111,13
112,42
113,0
114,0
115,8
116,14
117,7
118,3
119,11
120,1
121,5
122,1
123,5
124,2
125,3
126,0
127,15
128,12
129,25
130,0
131,1
132,0
133,17
134,18
135,65
136,61
137,23
138,28
139,42
140,0
141,0
142,0
143,15
144,1
145,17
146,14
147,0
148,0
149,19
150,3
151,12
152,26
153,0
154,4
155,8
156,22
157,13
158,0
159,5
160,1
161,1
162,14
163,40
164,0
165,4
166,11
167,7
168,0
169,0
170,0
171,4
172,6
173,2
174,9
175,0
176,0
177,0
178,0
179,10
180,0
181,0
182,1
183,13
184,22
185,23
186,0
187,9
188,0
189,0
190,0
191,15
192,0
193,5
194,0
195,3
196,31
197,1
198,0
199,1
200,12
201,26
202,0
203,5
204,0
205,1
206,8
207,9
208,27
209,0
210,34
211,0
212,2
213,16
214,0
215,4
216,44
217,5
218,2
219,0
220,28
221,0
222,0
223,25
224,5
225,0
226,0
227,18
228,7
229,0
230,0
231,10
232,0
233,7
234,0
235,8
236,12
237,1
238,14
239,0
240,5
241,5
242,1
243,10
244,7
245,7
246,0
247,22
248,10
249,1
250,21
251,2
252,8
253,12
254,0
255,0
256,21
257,3
258,5
259,15
260,20
261,10
262,26
263,0
264,0
265,5
266,20
267,2
268,37
269,2
270,4
271,0
272,0
273,1
274,0
275,0
276,10
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,10
285,31
286,2
287,26
288,22
289,4
290,0
291,8
292,0
293,6
294,1
295,5
296,38
297,9
298,21
299,10
300,6
301,2
302,6
303,12
304,1
305,12
306,0
307,0
308,3
309,7
310,0
311,10
312,7
313,0
314,10
315,1
316,2
317,0
318,0
319,4
320,0
321,1
