0,173
1,232
2,409
3,25
4,45
5,22
6,0
7,51
8,0
9,73
10,117
11,0
12,0
13,0
14,4
15,0
16,0
17,92
18,0
19,27
20,113
21,115
22,0
23,173
24,0
25,0
26,92
27,13
28,23
29,0
30,0
31,223
32,0
33,26
34,93
35,3
36,10
37,8
38,0
39,1
40,17
41,30
42,14
43,0
44,0
45,0
46,8
47,0
48,28
49,33
50,0
51,107
52,0
53,0
54,0
55,21
56,4
57,72
58,0
59,0
60,0
61,0
62,6
63,0
64,135
65,31
66,0
67,2
68,0
69,18
70,9
71,0
72,0
73,9
74,41
75,14
76,0
77,33
78,8
79,41
80,16
81,78
82,0
83,16
84,0
85,0
86,27
87,0
88,1
89,1
90,42
91,2
92,1
93,18
94,47
95,0
96,17
97,18
98,84
99,15
100,44
101,18
102,21
103,22
104,0
105,18
106,42
107,19
108,22
109,35
110,16
111,8
112,0
113,39
114,0
115,0
116,0
117,0
118,28
119,0
120,48
121,59
122,26
123,7
124,0
125,33
126,7
127,0
128,13
129,27
130,3
131,16
132,6
133,7
134,0
135,0
136,7
137,0
138,2
139,0
140,81
141,0
142,1
143,13
144,0
145,1
146,0
147,14
148,52
149,0
150,3
151,0
152,73
153,29
154,33
155,22
156,0
157,16
158,0
159,0
160,33
161,0
162,4
163,0
164,4
165,71
166,2
167,0
168,0
169,1
170,32
171,0
172,0
173,0
174,8
175,0
176,0
177,45
178,18
179,16
180,0
181,0
182,14
183,7
184,17
185,21
186,0
187,0
188,31
189,32
190,0
191,10
192,61
193,23
194,3
195,10
196,0
197,8
198,14
199,2
200,0
201,23
202,10
203,3
204,32
205,0
206,0
207,5
208,55
209,30
210,9
211,0
212,0
213,1
214,0
215,18
216,0
217,0
218,0
219,0
220,21
221,2
222,0
223,40
224,6
225,0
226,11
227,13
228,21
229,0
230,0
231,16
232,0
233,6
234,0
235,3
236,6
237,19
238,17
239,25
240,0
241,0
242,23
243,32
244,0
245,0
246,0
247,0
248,0
249,60
250,16
251,2
252,33
253,52
254,0
255,0
256,0
257,2
258,24
259,0
260,3
261,0
262,18
263,10
264,5
265,26
266,51
267,16
268,21
269,9
270,12
271,19
272,0
273,0
274,14
275,0
276,26
277,17
278,7
279,3
280,0
281,10
282,1
283,15
284,49
285,19
286,0
287,0
288,8
289,0
290,9
291,0
292,17
293,44
294,9
295,14
296,0
297,0
298,29
299,0
300,22
301,19
302,1
303,5
304,3
305,0
306,0
307,0
308,4
309,0
310,0
311,0
312,0
313,0
314,4
315,20
316,0
317,2
318,7
319,10
320,11
321,2
322,7
323,0
324,3
325,25
326,4
327,0
328,0
329,0
330,21
331,0
332,13
333,27
334,0
335,0
336,0
337,33
338,14
339,30
340,18
341,0
342,8
343,9
344,14
345,2
346,0
347,10
348,13
349,1
350,28
351,26
352,0
353,0
354,0
355,74
356,14
357,0
358,0
359,29
360,0
361,8
362,29
363,8
364,69
365,10
366,0
367,13
368,5
369,0
370,26
371,5
372,0
373,40
374,20
375,33
376,0
377,3
378,2
379,0
380,19
381,2
382,1
383,0
384,0
385,1
386,2
387,0
388,0
389,0
390,9
391,0
392,16
393,0
394,7
395,1
396,0
397,0
398,0
399,0
400,25
401,0
402,3
403,0
404,8
405,0
406,10
407,14
408,9
409,49
410,0
411,0
412,0
413,0
414,5
415,0
416,32
417,2
418,48
419,7
420,0
421,0
422,2
423,17
424,47
425,9
426,10
427,44
428,14
429,19
430,6
431,21
432,10
433,23
434,13
435,4
436,1
437,0
438,0
439,33
440,0
441,0
442,18
443,0
444,34
445,0
446,17
447,3
448,1
449,6
450,15
451,0
452,48
453,25
454,18
455,5
456,0
457,0
458,0
459,0
460,0
461,0
462,3
463,0
464,0
465,0
466,5
467,0
468,6
469,9
470,0
471,17
472,0
473,11
474,0
475,0
476,22
477,0
478,23
479,0
480,0
481,2
482,18
483,0
484,0
485,7
486,0
487,44
488,0
489,5
490,15
491,2
492,0
493,15
494,28
495,5
496,0
497,1
498,0
499,0
500,0
501,0
502,0
503,37
504,12
505,0
