0,143
1,54
2,38
3,33
4,17
5,0
6,6
7,0
8,0
9,52
10,0
11,88
12,0
13,0
14,170
15,53
16,0
17,1
18,0
19,2
20,5
21,0
22,5
23,137
24,36
25,8
26,30
27,0
28,38
29,7
30,5
31,48
32,57
33,12
34,8
35,1
36,11
37,25
38,27
39,1
40,28
41,0
42,48
43,0
44,0
45,9
46,10
47,2
48,28
49,0
50,69
51,0
52,46
53,9
54,2
55,33
56,0
57,0
58,22
59,13
60,15
61,5
62,0
63,2
64,8
65,0
66,0
67,6
68,0
69,8
70,0
71,0
72,38
73,7
74,0
75,10
76,3
77,18
78,25
79,0
80,69
81,0
82,12
83,0
84,0
85,30
86,0
87,1
88,5
89,29
90,2
91,8
92,15
93,0
94,12
95,0
96,6
97,28
98,0
99,0
100,0
101,8
102,0
103,3
104,15
105,0
106,14
107,4
108,0
109,0
110,29
111,10
112,13
113,0
114,0
115,32
116,0
117,0
118,4
119,35
120,16
121,14
122,0
123,0
124,0
125,20
126,6
127,8
128,0
129,0
130,19
131,18
132,0
133,16
134,1
135,0
136,16
137,0
138,9
139,9
140,13
141,0
142,0
143,0
144,14
145,13
146,0
147,8
148,0
149,27
150,23
151,0
152,4
153,0
154,12
155,23
156,12
157,25
158,0
159,0
160,0
161,0
162,0
163,3
164,0
165,23
166,0
167,9
168,9
169,5
170,2
171,0
172,12
173,0
174,20
175,23
176,14
177,20
178,2
179,19
180,10
181,3
182,8
183,12
184,16
185,0
186,4
187,0
188,5
189,0
190,10
191,9
192,13
193,24
194,16
195,3
196,0
197,2
198,21
199,29
200,2
201,10
202,15
203,18
204,21
205,17
206,5
207,0
208,0
209,41
210,2
211,0
212,0
213,7
214,0
215,28
216,2
217,7
218,10
219,0
220,0
221,0
222,3
223,5
224,3
225,7
226,8
227,0
228,20
229,0
230,5
231,0
232,0
233,0
234,0
235,4
236,0
237,0
238,0
239,0
240,5
241,0
242,15
243,0
244,2
245,23
246,0
247,0
248,0
249,2
250,10
251,21
252,10
253,5
254,1
255,1
256,7
257,0
258,4
259,5
260,1
261,0
262,0
263,4
264,0
265,5
266,0
267,1
268,0
269,5
270,0
