0,1
0,2
1,2
0,3
1,3
0,4
3,5
3,6
0,7
1,7
3,8
0,9
3,9
5,10
0,11
3,11
4,11
1,14
7,14
1,15
0,17
10,19
9,20
11,22
11,23
5,24
5,25
9,25
1,26
23,26
17,29
3,30
11,30
9,31
11,31
11,32
29,33
19,34
15,35
9,36
20,37
7,38
24,38
1,40
9,40
30,42
33,42
1,43
3,43
4,46
7,46
0,47
19,47
0,48
14,49
0,50
29,50
38,50
42,50
3,51
11,52
24,52
50,52
3,53
17,53
50,54
29,55
52,55
1,56
11,56
3,57
7,57
37,57
26,59
0,60
9,60
25,63
1,65
3,67
26,67
0,68
11,68
6,69
11,70
20,70
26,71
42,72
19,74
11,75
20,75
46,75
15,76
70,76
53,77
70,78
40,79
42,79
0,80
1,80
4,80
3,81
9,83
42,83
1,84
3,84
25,84
3,86
5,86
11,86
50,86
54,87
78,87
86,88
4,93
11,93
42,93
50,93
9,94
24,95
75,95
14,99
30,100
83,106
84,106
30,107
77,109
43,110
52,110
30,111
106,111
47,113
3,115
5,115
93,116
0,117
29,118
93,118
25,119
32,119
0,120
3,120
10,120
43,120
84,121
32,122
99,123
9,126
93,126
3,129
43,129
87,129
0,130
1,132
84,132
130,132
50,134
11,135
46,135
56,135
119,135
40,136
3,138
86,139
11,141
84,142
23,143
0,144
7,144
43,144
93,144
76,145
11,146
17,146
93,146
24,149
106,149
75,152
5,154
11,154
93,154
122,154
7,156
3,157
7,157
11,157
93,157
134,158
0,160
3,160
94,165
86,166
7,167
14,167
154,167
46,168
75,168
144,169
11,170
33,170
129,170
3,171
7,173
3,174
94,174
14,175
52,176
35,177
87,180
43,181
70,182
160,183
23,184
119,186
130,187
7,188
3,190
11,190
80,192
46,193
5,195
47,195
11,196
93,197
56,198
86,198
7,199
67,199
93,199
139,199
7,200
77,200
51,201
81,201
119,201
3,202
10,202
11,203
25,203
106,204
168,205
169,205
1,206
11,210
183,211
7,212
2,213
3,213
93,216
146,216
35,217
0,219
60,220
11,221
35,221
5,222
35,223
26,228
54,228
139,228
5,230
11,230
223,230
0,231
6,231
50,231
220,231
11,232
19,232
79,232
168,232
75,233
0,237
3,237
5,241
3,243
5,243
54,244
160,244
183,245
7,247
11,250
46,250
7,253
123,256
115,257
46,259
122,259
70,260
168,260
9,261
183,261
93,262
10,264
144,264
52,265
11,267
126,268
75,269
230,269
68,271
70,271
75,271
168,272
193,273
265,274
171,275
187,275
9,277
132,278
53,279
24,280
5,281
250,281
0,282
35,282
36,284
170,284
220,285
213,287
10,288
119,290
9,291
216,291
32,294
111,299
1,300
11,300
84,302
72,303
10,304
132,304
139,304
17,306
126,306
95,307
10,310
123,312
93,313
7,315
129,315
55,316
144,316
3,319
30,319
75,319
144,319
285,320
65,321
129,321
11,322
321,322
310,323
9,327
33,327
5,328
53,328
7,329
80,329
174,330
198,330
205,330
11,336
1,337
5,337
50,337
130,338
7,339
11,339
76,339
5,340
83,341
81,343
5,344
49,344
14,347
312,347
250,349
321,349
88,350
303,350
312,350
273,352
0,354
17,354
168,355
55,358
170,358
94,359
42,360
217,360
4,362
17,362
167,362
95,363
87,364
157,364
190,364
3,369
9,369
84,369
11,370
190,370
244,370
204,371
300,372
119,374
222,374
9,375
33,375
210,375
154,376
93,377
344,377
30,379
30,380
184,380
171,387
83,388
272,388
167,389
230,389
86,390
87,393
304,393
245,396
256,398
267,398
109,399
11,400
0,401
75,402
77,402
154,402
359,404
120,405
347,406
81,408
11,409
171,409
123,411
4,412
26,413
11,416
217,418
393,418
24,419
330,420
0,421
23,423
26,423
168,424
380,424
119,427
393,428
1,431
35,431
70,431
30,432
321,432
55,434
93,434
1,435
87,436
321,436
0,437
144,437
168,437
199,438
230,439
221,440
24,443
310,443
113,444
11,445
48,446
84,446
95,449
144,449
321,449
0,450
33,453
231,453
1,454
6,455
95,455
84,458
118,459
138,459
1,461
38,461
55,461
43,462
174,464
14,465
26,465
29,465
25,466
144,466
81,467
54,468
136,468
149,470
10,471
316,472
34,473
65,473
306,473
468,473
321,474
30,475
134,475
319,475
396,475
57,476
310,476
11,477
455,477
449,478
388,479
15,482
24,483
168,484
440,484
455,485
40,488
313,488
363,488
57,491
11,492
86,492
170,494
77,495
94,495
120,495
476,495
119,497
30,498
168,498
52,499
60,499
304,499
468,499
46,500
33,503
120,503
136,503
304,503
272,504
409,504
440,506
300,507
431,507
1,510
17,510
173,510
321,510
154,512
319,513
17,515
269,516
359,516
478,516
310,517
174,518
337,519
344,520
330,522
399,523
503,523
170,524
79,525
488,526
1,527
5,527
126,527
1,528
38,528
87,534
167,535
328,536
330,536
510,536
11,537
42,537
7,538
24,541
46,541
402,543
5,544
157,544
1,545
0,546
26,546
11,547
171,547
43,550
35,551
144,552
170,552
495,553
35,554
23,555
170,555
458,555
60,556
488,556
198,557
232,557
11,558
24,558
57,558
477,559
9,561
199,565
543,565
0,566
170,566
370,570
52,571
461,571
476,571
100,572
93,573
399,573
76,574
84,575
93,575
95,575
388,575
0,577
571,577
573,577
23,579
70,579
304,579
375,580
233,582
11,583
30,583
42,584
67,584
583,585
261,586
203,587
198,588
495,590
144,594
52,596
359,596
52,598
402,599
7,600
284,600
371,601
29,603
76,603
375,603
488,604
26,605
272,605
169,606
380,606
519,606
24,607
68,610
157,610
65,612
93,613
0,615
69,615
95,615
551,616
231,617
47,618
300,618
601,618
69,621
76,621
132,622
1,625
93,625
492,625
9,626
30,626
170,626
3,627
22,628
11,631
14,632
83,632
244,635
200,637
0,638
516,639
558,640
54,641
211,641
120,642
126,647
281,649
3,650
7,651
10,651
7,652
455,652
7,653
93,653
170,654
84,655
271,655
477,655
87,657
117,658
260,658
596,660
170,662
304,662
330,663
47,664
29,665
84,665
3,666
424,666
0,669
17,669
50,669
466,669
523,672
4,673
17,673
157,673
119,674
1,675
470,675
14,677
195,678
271,678
20,679
144,679
60,680
550,683
3,684
47,684
110,684
423,684
577,684
468,685
87,686
180,686
546,687
423,689
424,689
519,689
24,690
35,690
86,690
364,690
288,693
34,694
488,695
625,695
1,696
24,697
216,697
60,698
285,698
11,699
83,699
86,700
206,700
86,703
199,703
267,705
700,705
93,707
1,708
75,708
566,709
77,713
3,714
154,718
119,719
63,725
393,725
603,727
546,728
570,728
641,728
63,730
344,730
5,731
465,731
299,732
399,732
468,732
566,732
363,734
171,735
461,735
468,735
625,735
544,736
53,737
371,738
203,739
435,740
11,741
120,743
516,743
372,744
40,747
115,749
25,751
38,752
20,753
264,755
7,756
9,756
55,756
504,759
244,760
488,761
492,761
321,762
484,762
173,764
4,766
1,768
95,768
119,771
698,771
228,772
49,775
516,776
213,780
30,781
402,781
555,783
594,783
52,784
170,784
223,785
11,786
404,787
144,788
446,788
594,788
3,789
213,789
9,791
330,791
60,792
304,792
641,792
399,794
402,794
52,795
300,795
60,796
115,797
24,799
482,799
369,800
11,802
743,802
0,803
119,803
223,803
666,803
11,804
42,804
359,804
684,804
795,804
76,805
204,805
