0,1
0,2
1,3
2,4
1,6
0,7
0,10
0,11
1,11
2,11
10,12
11,13
1,14
11,15
6,16
0,21
0,22
3,22
11,23
11,24
0,25
24,25
25,28
2,31
2,32
11,32
2,35
22,37
10,39
15,39
32,39
11,40
31,40
22,41
1,45
32,45
39,45
35,48
0,53
2,54
40,56
53,58
45,59
56,59
15,64
0,66
0,67
2,68
32,68
0,69
1,69
24,69
1,70
22,70
48,70
15,72
1,73
4,74
45,74
59,75
24,78
15,79
2,81
15,81
31,82
0,84
15,84
59,84
1,86
45,87
7,88
11,88
21,88
39,89
35,90
78,90
39,91
22,92
11,93
12,93
15,93
0,94
24,96
53,96
56,96
2,97
15,97
25,97
73,98
91,99
97,100
15,102
48,102
16,103
15,105
0,106
11,106
69,106
39,107
2,108
73,108
25,109
78,110
91,110
45,111
73,111
2,112
35,114
97,114
22,115
111,116
31,117
12,118
35,118
88,118
21,119
24,120
2,121
15,122
92,123
0,124
15,125
1,126
11,126
15,126
73,127
108,127
11,130
45,130
45,132
15,133
127,134
1,135
82,136
97,140
11,143
15,143
59,143
91,143
31,144
15,146
1,147
93,149
22,151
22,152
117,152
37,154
66,155
78,155
74,157
0,158
143,160
91,161
82,163
97,168
106,168
143,168
69,170
14,172
32,175
39,176
0,179
56,179
59,179
110,179
11,180
40,180
0,182
11,183
82,184
59,187
168,188
10,189
15,189
32,189
130,189
53,190
32,191
53,191
110,193
143,193
7,196
1,197
0,199
84,199
111,201
94,202
140,202
15,203
0,205
32,205
130,205
11,209
199,210
130,211
110,212
115,213
70,217
133,217
11,221
35,221
0,222
11,223
4,224
126,224
0,225
11,229
37,229
143,229
39,231
93,234
37,235
143,235
1,236
196,236
1,239
0,240
22,240
152,242
199,246
15,247
110,248
199,249
21,250
97,250
140,250
199,254
15,255
40,255
163,255
32,256
108,258
255,260
15,261
189,261
2,263
93,266
135,266
15,267
250,269
69,270
106,270
35,271
135,271
0,272
35,272
0,274
15,275
70,275
88,277
130,278
22,280
23,280
25,284
114,285
275,285
11,286
88,286
59,288
223,288
81,290
73,292
93,292
15,293
168,293
93,294
269,294
45,295
16,296
74,298
239,299
35,300
39,300
93,301
0,302
110,305
278,306
68,307
7,308
191,308
2,309
15,309
45,309
202,310
21,311
301,312
32,313
35,313
48,313
235,314
295,314
68,315
74,315
70,319
24,321
66,321
258,322
288,322
56,326
130,326
97,327
121,327
48,329
82,331
68,332
69,335
309,335
22,336
294,337
35,338
32,341
39,341
126,342
0,344
15,344
35,345
272,347
321,347
15,348
48,348
135,349
0,350
88,350
15,351
175,352
12,353
56,353
24,354
348,354
59,355
201,358
48,360
11,362
39,362
45,362
15,363
69,363
290,365
15,366
235,367
118,369
59,371
35,372
341,372
0,373
40,373
217,373
0,376
11,377
15,378
82,378
326,378
35,380
345,381
152,382
93,384
306,384
15,386
48,387
11,389
7,390
10,390
11,391
15,392
25,393
386,394
11,396
321,396
315,397
108,400
39,401
118,402
4,403
0,404
371,407
84,409
223,409
130,410
68,411
217,412
309,412
35,413
39,413
68,415
108,415
288,416
157,418
35,419
147,422
1,424
217,424
88,427
108,429
249,429
11,432
135,432
32,433
222,433
117,437
132,437
271,437
84,439
48,441
111,441
152,443
111,444
11,445
86,445
0,450
126,450
248,450
310,450
335,450
372,450
400,451
189,456
32,458
39,458
82,458
130,458
294,458
118,460
1,462
15,462
88,462
130,464
2,465
115,465
70,467
117,467
288,467
68,468
189,468
280,469
293,469
372,469
69,471
73,471
110,471
15,472
97,473
35,476
74,478
0,481
354,481
93,482
135,482
15,483
132,483
13,485
15,485
1,486
15,488
45,488
182,489
152,493
327,494
152,496
270,496
15,497
111,497
45,498
0,499
22,499
93,499
493,500
376,501
489,508
86,509
155,509
351,509
371,509
441,509
458,509
25,512
126,512
341,512
419,512
15,513
371,513
2,514
424,516
309,518
11,519
135,520
288,521
290,521
271,522
68,524
15,525
222,527
293,528
309,528
11,531
292,532
1,534
2,534
0,535
1,537
24,537
327,537
112,539
133,539
393,539
70,541
235,542
298,542
285,544
290,544
341,544
118,545
335,545
373,545
22,547
93,548
278,548
269,550
309,551
24,552
88,552
56,553
1,554
15,556
292,557
429,557
22,558
22,559
353,560
96,562
229,562
250,563
313,563
483,563
11,565
64,565
332,567
10,568
110,568
278,568
155,569
11,571
294,571
15,572
37,572
68,572
567,577
0,578
301,578
82,580
28,581
88,581
96,582
115,582
298,582
118,583
53,585
15,587
31,588
37,588
45,588
74,590
514,592
1,593
568,595
0,596
45,596
0,597
188,597
136,598
24,599
261,599
332,602
45,603
143,604
163,604
39,605
176,608
499,608
535,609
39,610
501,610
441,611
168,612
143,613
377,614
229,616
37,618
190,618
532,618
321,622
1,626
121,629
235,629
315,630
588,630
74,637
143,637
369,637
74,640
193,640
39,642
354,643
157,644
15,645
14,646
59,650
0,652
250,653
1,654
59,654
160,656
473,657
499,657
563,657
111,659
271,660
0,661
396,662
39,663
439,666
189,667
22,669
465,669
476,673
21,674
229,674
93,676
509,677
310,678
294,679
582,679
604,679
278,683
68,685
242,688
288,690
413,690
0,693
10,693
528,694
24,695
125,697
130,697
462,697
646,697
93,698
372,699
308,701
557,701
604,701
11,705
10,707
582,707
235,708
527,710
11,711
402,711
313,713
353,713
422,713
443,713
0,716
327,717
23,719
350,719
11,720
205,720
15,721
308,723
25,724
209,726
22,727
157,727
11,728
39,728
157,728
28,730
272,732
97,733
354,733
622,733
73,734
296,734
56,737
111,737
157,738
24,740
157,740
189,742
32,743
93,743
217,743
509,743
15,744
111,745
111,747
15,748
130,748
146,752
189,752
728,752
130,753
0,754
307,755
298,756
450,757
597,757
69,759
176,760
366,761
416,762
326,763
120,764
221,764
143,767
582,767
130,768
380,768
196,769
721,769
105,771
582,772
143,773
32,777
693,777
557,778
582,778
2,779
73,781
152,781
168,781
132,783
15,784
68,784
1,785
217,785
125,786
24,788
168,788
754,788
1,789
313,789
11,790
697,791
221,792
231,792
514,792
582,793
45,794
82,795
663,796
202,797
509,797
679,797
69,798
190,801
294,802
286,803
15,804
189,804
39,805
0,808
11,809
97,809
229,810
372,811
622,812
31,813
11,818
190,818
0,820
804,820
110,827
557,827
559,828
605,829
130,830
229,830
486,831
23,832
118,833
179,833
217,833
0,834
509,834
630,834
39,835
15,836
22,837
0,839
125,839
168,843
509,846
348,847
14,850
93,850
278,852
56,853
221,853
833,856
117,858
146,859
554,859
45,860
15,861
37,861
572,861
248,864
387,864
143,865
97,867
130,870
11,871
32,872
107,872
578,872
39,873
525,873
24,874
498,875
743,875
78,876
143,876
199,876
270,877
278,880
348,880
100,881
509,881
288,883
94,884
341,884
25,886
73,886
278,886
363,886
353,892
10,893
372,893
146,894
764,894
21,895
450,896
48,897
443,897
483,897
288,898
767,898
0,900
778,900
864,900
539,904
597,904
342,905
11,906
74,906
362,906
876,906
140,907
293,910
59,911
15,912
68,912
886,912
509,913
861,913
126,914
15,915
199,916
70,917
545,917
789,917
235,919
248,920
483,920
48,923
