0,1
0,2
0,3
0,4
0,5
0,6
3,6
5,6
5,7
6,7
5,11
0,12
5,12
6,12
11,12
0,13
6,14
12,14
6,18
4,19
18,21
0,22
4,22
4,23
4,24
4,27
13,31
5,32
6,32
12,32
4,33
5,33
1,36
6,39
33,39
2,40
4,42
21,42
0,43
33,43
1,44
6,45
39,46
1,48
42,49
32,50
5,51
23,52
32,53
40,53
43,53
0,55
12,55
51,55
32,56
42,56
53,56
0,57
48,57
32,58
4,59
56,59
39,60
56,60
55,61
0,62
48,62
1,63
5,63
53,64
48,66
40,67
56,68
43,71
59,71
63,74
33,78
59,78
60,78
2,79
33,80
57,80
6,81
55,84
6,85
3,86
51,86
57,86
48,87
58,87
57,89
40,91
3,92
61,93
68,94
51,95
4,97
58,97
87,97
59,99
2,100
12,100
59,100
33,101
33,102
62,107
55,110
84,110
61,111
4,112
12,113
62,117
0,118
3,118
6,118
60,119
57,120
60,120
100,121
7,122
4,125
48,125
63,125
5,126
48,126
4,128
43,129
63,131
51,132
63,132
50,136
74,137
128,137
5,138
33,138
126,138
32,140
32,144
132,144
84,145
4,146
137,146
86,149
140,150
5,152
5,156
43,157
59,157
4,160
63,161
100,161
118,161
136,162
53,163
24,165
43,165
137,165
140,168
7,170
60,170
5,171
32,172
7,173
59,173
79,174
128,178
32,179
3,181
126,182
146,183
179,183
61,185
132,185
3,186
6,186
32,187
61,187
11,189
121,189
22,190
170,193
42,195
80,196
59,197
146,197
190,197
122,198
5,201
40,202
107,203
112,204
6,207
0,208
33,208
132,209
32,210
51,212
36,213
63,215
174,215
112,216
56,218
63,218
4,219
168,219
57,220
3,221
23,222
1,225
6,225
66,225
79,225
210,225
71,226
32,227
53,230
0,231
2,231
125,231
140,232
219,235
86,236
212,236
126,237
62,238
14,240
66,241
174,244
97,246
1,248
225,248
128,249
74,250
128,251
230,251
22,252
244,252
39,253
137,254
42,255
107,255
165,257
4,259
42,259
86,259
4,260
24,260
252,261
92,262
125,262
126,264
3,265
32,265
55,265
86,266
215,267
99,268
42,269
266,270
122,272
71,273
32,274
237,274
63,275
112,275
152,275
189,275
237,277
240,277
6,278
221,279
6,280
128,280
66,281
118,281
149,282
246,282
121,286
0,288
110,290
178,290
272,290
0,291
62,291
56,292
252,292
55,295
60,295
63,295
121,295
215,295
216,295
56,297
61,300
238,300
56,301
99,302
33,304
61,304
251,304
3,307
300,309
99,310
0,314
237,314
237,315
52,317
87,317
171,317
86,318
6,319
14,319
33,319
226,319
292,319
314,319
0,320
62,321
21,322
74,322
40,324
112,324
292,325
4,326
97,327
252,329
32,330
327,330
0,331
57,331
260,331
11,334
32,336
5,337
237,337
0,338
4,341
7,343
125,344
60,346
110,346
63,348
7,349
42,350
343,350
12,351
48,352
50,352
125,353
1,356
128,357
165,357
182,359
113,360
351,360
5,361
63,361
189,364
0,365
42,366
58,366
4,368
53,369
0,372
150,372
5,373
87,373
161,373
120,374
252,374
32,375
374,376
4,379
56,379
7,382
56,383
59,383
165,384
236,386
32,388
137,388
388,389
50,391
121,395
295,395
99,396
330,396
331,396
99,397
33,398
89,398
126,398
128,398
42,399
3,400
5,400
11,401
295,401
197,404
265,404
43,407
4,408
235,408
304,409
383,410
0,411
56,411
32,412
161,412
53,415
126,415
240,415
86,417
230,417
36,418
18,419
366,421
12,424
18,424
13,427
101,427
265,427
375,427
71,428
32,429
170,431
56,433
86,435
244,435
348,437
13,438
6,439
21,440
61,442
137,442
265,446
236,448
412,450
7,451
53,451
149,452
42,453
100,453
132,453
53,454
113,455
454,455
237,456
309,456
6,460
225,461
14,462
32,462
42,462
204,464
5,465
238,465
193,467
226,467
48,468
410,468
4,470
22,470
0,472
74,472
292,474
238,475
331,475
395,476
18,477
1,478
388,478
446,479
470,479
21,480
279,480
5,481
146,481
230,481
219,482
259,482
118,484
23,485
5,486
110,486
6,487
5,488
66,488
244,488
12,489
486,489
22,490
99,490
409,490
292,493
468,493
59,494
53,496
84,497
33,498
468,498
0,499
331,499
493,499
59,500
87,500
350,504
50,506
40,508
292,508
99,509
187,509
32,510
6,512
140,513
74,514
33,517
499,518
53,519
488,519
5,520
330,520
42,521
337,521
259,522
493,523
132,525
140,525
275,525
279,525
395,530
63,535
410,535
427,535
81,537
383,537
4,538
42,538
317,539
33,540
195,541
187,542
424,546
22,550
12,551
87,551
280,551
150,554
62,555
4,558
277,558
427,559
468,559
330,562
22,563
32,563
161,563
60,564
309,564
50,565
59,565
407,565
86,567
157,568
57,569
334,569
520,569
49,570
7,571
327,572
59,574
500,574
500,575
343,576
418,577
11,578
481,580
499,581
537,582
60,583
226,583
186,588
39,589
1,592
6,592
259,592
0,595
4,597
32,597
456,598
490,600
4,602
292,602
18,604
132,604
541,604
79,605
481,606
42,607
118,607
43,608
178,608
197,608
140,609
353,609
78,610
252,610
331,612
446,613
56,614
61,615
165,616
213,617
331,617
320,618
343,618
22,619
415,620
251,621
5,622
61,622
356,625
79,626
4,629
122,629
235,629
33,633
118,633
344,633
59,634
66,634
42,635
252,637
11,639
118,639
252,640
185,642
265,642
486,642
14,643
52,644
150,645
97,646
225,646
63,649
4,654
418,654
0,655
350,655
48,659
55,659
461,659
56,660
446,661
23,662
42,663
500,663
518,663
574,663
421,664
212,665
219,665
498,666
555,666
446,668
50,669
125,670
334,670
74,671
249,671
522,671
43,672
63,672
404,674
474,674
39,675
12,676
626,678
592,680
7,681
157,683
126,685
189,685
319,685
525,686
42,687
66,688
334,688
353,690
6,691
32,691
317,691
126,694
32,696
71,696
350,696
4,698
24,700
592,700
225,701
477,701
51,704
212,704
59,706
111,706
559,706
0,707
290,707
300,707
74,709
132,710
331,710
150,712
230,713
621,715
366,716
218,717
578,717
668,717
252,718
0,719
4,719
101,719
1,720
395,721
132,722
6,723
32,723
236,724
97,727
295,727
621,727
474,729
12,730
486,731
42,732
259,732
94,733
99,733
488,733
537,734
33,736
99,736
694,736
592,737
126,741
31,743
152,746
346,746
668,748
6,749
43,750
32,752
61,752
427,753
537,754
33,755
59,755
60,757
366,757
668,759
183,760
11,763
500,765
87,767
351,768
254,770
509,770
138,771
43,773
56,773
344,773
42,775
187,775
565,775
86,777
101,777
193,777
446,777
468,777
541,777
0,780
326,782
330,783
1,785
279,785
260,786
126,788
292,789
427,790
500,790
598,791
5,792
357,792
4,793
63,793
24,797
427,797
500,799
272,800
646,800
42,802
128,802
63,803
472,803
319,806
0,807
32,807
80,807
391,808
235,809
803,809
7,810
451,810
462,810
574,810
60,813
230,813
118,814
63,815
125,816
521,816
126,817
32,819
42,821
172,822
717,822
118,824
259,826
322,826
252,829
6,830
160,830
348,830
93,831
752,831
197,832
99,833
337,833
565,833
5,837
6,837
301,838
691,838
259,839
386,841
518,842
68,844
614,844
4,845
435,846
272,848
157,849
519,849
246,852
350,855
396,858
388,860
59,861
295,861
569,862
642,864
731,864
0,865
32,865
110,865
168,865
59,868
839,868
7,870
366,872
391,873
121,874
126,874
348,875
455,875
