0,58
1,83
2,36
3,221
4,100
5,2
6,79
7,21
8,0
9,26
10,26
11,68
12,18
13,1
14,21
15,8
16,61
17,121
18,12
19,7
20,1
21,47
22,54
23,104
24,21
25,7
26,0
27,9
28,0
29,2
30,0
31,0
32,20
33,27
34,28
35,44
36,23
37,9
38,31
39,17
40,6
41,14
42,0
43,0
44,3
45,9
46,0
47,11
48,0
49,7
50,58
51,53
52,30
53,27
54,0
55,0
56,0
57,2
58,3
59,4
60,3
61,0
62,0
63,14
64,65
65,5
66,11
67,6
68,5
69,8
70,0
71,7
72,15
73,0
74,15
75,18
76,16
77,10
78,30
79,83
80,18
81,0
82,0
83,0
84,24
85,0
86,32
87,7
88,5
89,7
90,7
91,1
92,0
93,0
94,11
95,6
96,17
97,0
98,0
99,11
100,16
101,12
102,0
103,0
104,5
105,31
106,20
107,11
108,7
109,0
110,44
111,0
112,0
113,2
114,0
115,10
116,0
117,0
118,0
119,1
120,0
121,22
122,16
123,3
124,55
125,9
126,14
127,0
128,3
129,20
130,0
131,0
132,4
133,13
134,0
135,10
136,0
137,12
138,4
139,0
140,1
141,57
142,8
143,27
144,3
145,0
146,0
147,9
148,0
149,16
150,2
151,37
152,0
153,0
154,36
155,8
156,4
157,10
158,5
159,22
160,0
161,7
162,1
163,0
164,1
165,0
166,4
167,0
168,1
169,4
170,0
171,0
172,19
173,28
174,0
175,15
176,13
177,5
178,1
179,7
180,7
181,4
182,0
183,0
184,0
185,0
186,7
187,37
188,3
189,18
190,3
191,0
192,0
193,1
194,0
195,7
196,0
197,0
198,7
199,0
200,4
201,2
202,0
203,2
204,24
205,0
206,6
207,0
208,18
209,2
210,22
211,22
212,28
213,0
214,0
215,13
216,0
217,6
218,25
219,0
220,0
221,2
222,0
223,7
224,30
225,1
226,5
227,11
228,6
229,8
230,5
231,17
232,12
233,0
234,8
235,0
236,14
237,0
238,6
239,0
240,0
241,8
242,0
243,10
244,10
245,12
246,1
247,0
248,3
249,0
250,11
251,0
252,18
253,0
254,0
255,14
256,3
257,0
258,0
259,2
260,18
261,0
262,0
263,0
264,2
265,0
266,0
267,0
268,23
269,0
270,0
271,0
272,0
273,18
274,0
275,0
276,0
277,3
278,0
279,10
280,2
281,4
282,10
283,0
284,23
285,21
286,4
287,0
288,7
289,6
290,4
291,17
292,50
293,0
294,0
295,0
296,3
297,0
298,1
299,0
300,0
301,5
302,1
303,3
304,11
305,0
306,0
307,0
308,2
309,0
310,0
311,0
312,32
313,8
314,13
315,9
316,4
317,15
318,4
319,5
320,6
321,4
322,16
323,13
324,0
325,0
326,5
327,0
328,2
329,6
330,26
331,6
332,0
333,0
334,0
335,0
336,10
337,10
338,6
339,2
340,1
341,2
342,22
343,19
344,0
345,3
346,0
347,10
348,4
349,0
350,19
351,0
352,6
353,0
354,0
355,3
356,6
357,0
358,2
359,0
360,0
361,0
362,5
363,0
364,2
365,0
366,0
367,0
368,1
369,3
370,0
371,7
372,7
373,2
374,1
375,3
376,4
377,4
378,10
379,4
380,0
381,6
382,7
383,1
384,33
385,0
386,0
387,2
388,0
389,13
390,0
391,21
392,3
393,0
394,2
395,19
396,1
397,22
398,6
399,22
400,4
401,7
402,6
403,0
404,0
405,0
406,1
407,0
408,11
409,3
410,2
411,5
412,7
413,4
414,7
415,26
416,2
417,0
418,0
419,5
420,0
421,4
422,8
423,11
424,10
425,0
426,10
427,6
428,1
429,2
430,0
431,4
432,0
433,1
434,3
435,0
436,4
437,2
438,4
439,5
440,3
441,7
442,12
443,5
444,24
445,11
446,2
447,9
448,0
449,11
450,3
451,0
452,0
453,4
454,11
455,0
456,0
457,4
458,0
459,0
460,0
461,0
462,18
463,7
464,12
465,0
466,29
467,1
468,0
469,2
470,23
471,4
472,1
473,3
474,1
475,0
476,0
477,9
478,11
479,0
480,5
481,1
482,15
483,3
484,0
485,4
486,0
487,5
488,0
489,0
490,36
491,0
492,0
493,0
494,6
495,10
496,2
497,10
498,10
499,0
500,4
501,0
502,4
503,0
504,0
505,0
506,1
507,20
508,0
509,0
510,2
511,1
512,8
513,0
514,0
515,0
516,0
517,6
518,1
519,0
520,2
521,0
522,10
523,1
524,16
525,4
526,0
527,21
528,0
529,7
530,4
531,20
532,0
533,0
534,0
535,1
536,1
537,1
538,3
539,6
540,0
541,0
542,0
543,0
544,14
545,5
546,8
547,2
548,0
549,1
550,7
551,0
552,11
553,7
554,2
555,0
556,8
557,0
558,15
559,0
560,2
561,12
562,1
563,8
564,3
565,3
566,5
567,0
568,0
569,0
570,0
571,4
572,7
573,0
574,1
575,2
576,0
577,5
578,0
579,3
580,0
581,3
582,12
583,1
584,8
585,0
586,9
587,5
588,5
589,0
590,37
591,14
592,5
593,4
594,2
595,7
596,0
597,3
598,0
599,0
600,2
601,18
602,2
603,3
604,1
605,0
606,0
607,3
608,3
609,8
610,0
611,9
612,0
613,0
614,1
615,4
616,2
617,6
618,16
619,3
620,0
621,23
622,0
623,3
624,4
625,0
626,0
627,19
628,0
629,6
630,4
631,4
632,13
633,8
634,0
635,10
636,0
637,0
638,0
639,12
640,0
641,2
642,0
643,7
644,2
645,1
646,6
647,0
648,0
649,5
650,10
651,0
652,0
653,6
654,0
655,0
656,0
657,4
658,1
659,0
660,0
661,0
662,0
663,0
664,2
665,0
666,13
667,8
668,4
669,13
670,3
671,0
672,5
673,0
674,0
675,7
676,0
677,0
678,0
679,0
680,2
681,0
682,0
683,1
684,3
685,1
686,0
687,1
688,0
689,13
690,0
691,9
692,5
693,6
694,0
695,0
696,0
697,0
698,0
699,20
700,0
701,10
702,0
703,0
704,2
705,1
706,1
707,4
708,2
709,5
710,0
711,6
712,5
713,1
714,0
715,0
716,0
717,10
718,0
719,0
720,7
721,4
722,4
723,3
724,7
725,5
726,8
727,8
728,2
729,0
730,3
731,2
732,2
733,10
734,0
735,2
736,2
737,23
738,7
739,0
740,6
741,7
742,0
743,1
744,0
745,1
746,7
747,0
748,1
749,3
750,2
751,7
752,6
753,6
754,1
755,10
756,8
757,3
758,2
759,9
760,0
761,2
762,0
763,7
764,1
765,0
766,0
767,2
768,0
769,9
770,7
771,8
772,13
773,0
774,17
775,3
776,0
777,2
778,4
779,0
780,0
781,10
782,0
783,0
784,3
785,3
786,1
787,0
788,0
789,4
790,8
791,2
792,18
793,0
794,4
795,4
796,0
797,0
798,3
799,5
800,0
801,0
802,0
803,0
804,2
805,3
806,11
807,9
808,0
809,3
810,12
811,0
812,3
813,1
814,2
815,0
816,0
817,0
818,2
819,6
820,7
821,0
822,2
823,0
824,4
825,1
826,0
827,0
828,2
829,0
830,8
831,0
832,9
833,8
834,0
835,7
836,9
837,8
838,0
839,5
840,13
841,6
842,3
843,3
844,17
845,2
846,9
847,11
848,0
849,13
850,4
851,15
852,0
853,4
854,0
855,5
856,6
857,0
858,6
859,0
860,0
861,0
862,7
863,8
864,7
865,2
866,10
867,8
868,5
869,1
870,2
871,4
872,0
873,14
874,0
875,0
876,3
877,1
878,13
879,0
880,0
881,0
882,20
883,0
884,5
885,0
886,0
887,0
888,1
889,0
890,4
891,1
892,1
893,2
894,0
895,22
896,0
897,13
898,9
899,16
900,1
901,7
902,1
903,0
904,0
905,7
906,1
907,0
908,10
909,3
910,17
911,10
912,3
913,5
914,0
915,2
916,0
917,7
918,7
919,2
920,2
921,3
922,0
923,0
924,2
925,0
926,0
927,4
928,0
929,9
930,0
931,0
932,2
933,0
934,0
935,1
936,0
937,0
938,1
939,0
940,32
941,7
942,4
943,3
944,0
945,7
946,0
947,0
948,4
949,0
950,0
951,0
952,0
953,1
954,0
955,2
956,4
957,0
958,0
959,0
960,2
961,1
962,0
963,1
964,16
965,0
966,12
967,0
968,4
969,17
970,8
971,14
972,0
973,2
974,8
975,0
976,3
977,1
978,6
979,6
980,0
981,0
982,15
983,2
984,0
985,9
986,0
987,0
988,0
989,2
990,0
991,2
992,0
993,0
994,1
995,2
996,5
997,7
998,7
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,5
1006,0
1007,0
1008,7
1009,2
1010,0
1011,0
1012,0
1013,0
1014,5
1015,7
1016,0
1017,5
1018,3
1019,0
1020,6
1021,3
1022,0
1023,9
1024,0
1025,0
1026,3
1027,5
1028,1
1029,2
1030,2
1031,7
1032,5
1033,5
1034,0
1035,5
1036,0
1037,1
1038,2
1039,20
1040,0
1041,1
1042,0
1043,0
1044,22
1045,5
1046,0
1047,0
1048,0
1049,0
1050,8
1051,0
1052,12
1053,0
1054,0
1055,2
1056,12
1057,4
1058,0
1059,8
1060,5
1061,0
1062,0
1063,4
1064,0
1065,0
1066,0
1067,0
1068,10
1069,0
1070,0
1071,0
1072,0
1073,5
1074,6
1075,1
1076,3
1077,4
1078,0
1079,4
1080,8
1081,0
1082,2
1083,4
1084,1
1085,2
1086,0
1087,3
1088,4
1089,11
1090,6
1091,1
1092,6
1093,23
1094,0
1095,2
1096,0
1097,0
1098,0
1099,0
1100,2
1101,4
1102,0
1103,4
1104,0
