0,276
1,133
2,185
3,0
4,117
5,164
6,58
7,8
8,0
9,187
10,0
11,177
12,26
13,1
14,114
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,134
24,50
25,3
26,0
27,53
28,0
29,0
30,11
31,0
32,49
33,22
34,38
35,60
36,0
37,0
38,0
39,6
40,0
41,0
42,85
43,0
44,28
45,22
46,59
47,9
48,13
49,29
50,16
51,69
52,0
53,79
54,58
55,71
56,18
57,0
58,24
59,16
60,0
61,33
62,0
63,79
64,1
65,0
66,54
67,0
68,34
69,15
70,0
71,0
72,23
73,0
74,0
75,0
76,23
77,0
78,40
79,0
80,0
81,6
82,0
83,35
84,18
85,21
86,25
87,0
88,7
89,0
90,4
91,0
92,104
93,0
94,0
95,0
96,3
97,7
98,0
99,24
100,21
101,0
102,32
103,13
104,4
105,0
106,36
107,0
108,0
109,11
110,0
111,28
112,0
113,0
114,0
115,0
116,40
117,27
118,0
119,4
120,0
121,66
122,21
123,0
124,31
125,30
126,24
127,0
128,71
129,0
130,0
131,0
132,15
133,0
134,31
135,25
136,13
137,76
138,0
139,15
140,0
141,50
142,0
143,0
144,3
145,0
146,47
147,32
148,0
149,0
150,0
151,31
152,25
153,45
154,6
155,0
156,23
157,1
158,10
159,69
160,92
161,47
162,0
163,0
164,11
165,0
166,1
167,34
168,57
169,0
170,90
171,0
172,0
173,0
174,0
175,48
176,0
177,5
178,7
179,6
180,0
181,17
182,5
183,22
184,14
185,0
186,10
187,2
188,10
189,0
190,32
191,27
192,11
193,3
194,1
195,0
196,10
197,0
198,0
199,58
200,15
201,7
202,35
203,10
204,11
205,0
206,4
207,27
208,0
209,0
210,39
211,0
212,11
213,0
214,19
215,11
216,0
217,16
218,19
219,6
220,19
221,32
222,13
223,0
224,24
225,32
226,1
227,0
228,0
229,3
230,0
231,0
232,0
233,0
234,10
235,0
236,3
237,0
238,1
239,2
240,7
241,16
242,0
243,67
244,21
245,0
246,2
247,0
248,37
249,0
250,3
251,8
252,16
253,12
254,26
255,31
256,0
257,0
258,7
259,0
260,36
261,11
262,0
263,48
264,16
265,2
266,0
267,18
268,0
269,23
270,36
271,4
272,8
273,0
274,0
275,0
276,0
277,9
278,0
279,41
280,33
281,7
282,0
283,10
284,10
285,3
286,0
287,8
288,9
289,6
290,0
291,0
292,0
293,39
294,0
295,18
296,0
297,0
298,0
299,0
300,42
301,0
302,0
303,4
304,23
305,0
306,23
307,19
308,0
309,2
310,0
311,36
312,0
313,0
314,53
315,13
316,4
317,0
318,0
319,61
320,0
321,0
322,0
323,13
324,5
325,0
326,13
327,0
328,32
329,0
330,0
331,0
332,3
333,0
334,0
335,56
336,36
337,1
338,7
339,36
340,0
341,49
342,26
343,0
344,0
345,9
346,7
347,11
348,35
349,6
350,0
351,5
352,2
353,20
354,17
355,0
356,0
357,45
358,1
359,2
360,0
361,35
362,29
363,29
364,0
365,9
366,4
367,3
368,6
369,18
370,21
371,13
372,7
373,26
374,46
375,0
376,0
377,27
378,0
379,8
380,15
381,2
382,0
383,19
384,0
385,10
386,11
387,1
388,48
389,8
390,7
391,0
392,0
393,0
394,30
395,2
396,0
397,7
398,14
399,0
400,33
401,34
402,5
403,0
404,17
405,7
406,0
407,19
408,0
409,0
410,0
411,43
412,2
413,14
414,0
415,0
416,10
417,7
418,6
419,12
420,0
421,0
422,0
423,0
424,7
425,0
426,15
427,0
428,9
429,11
430,0
431,0
432,0
433,12
434,17
435,0
436,0
437,8
438,0
439,5
440,39
441,14
442,7
443,0
444,27
445,8
446,0
447,0
448,35
449,2
450,0
451,4
452,5
453,0
454,0
455,0
456,0
457,2
458,23
459,0
460,5
461,1
462,0
463,0
464,0
465,20
466,4
467,0
468,5
469,0
470,39
471,0
472,0
