0,1
0,2
0,3
0,4
0,9
2,10
0,11
0,14
2,14
4,14
0,15
1,15
0,17
14,18
0,22
2,23
1,24
0,26
10,27
27,28
1,29
15,29
28,29
1,30
18,30
22,31
26,31
2,32
3,32
0,34
0,35
10,35
0,36
0,38
2,38
35,38
15,39
15,42
15,43
32,45
23,47
0,51
0,52
11,52
26,52
9,55
18,56
30,57
1,58
51,58
0,59
10,59
15,61
52,61
2,63
0,65
36,65
65,67
0,69
31,69
35,69
0,71
15,72
43,72
69,72
35,74
52,75
3,76
27,76
71,76
22,77
15,80
72,81
0,82
15,82
15,85
35,85
0,86
30,87
35,88
0,89
11,89
34,91
63,91
0,92
76,92
72,93
27,94
0,95
28,95
52,95
85,95
15,97
0,98
2,99
24,104
10,106
27,106
72,106
76,106
0,107
22,107
1,108
31,108
0,110
15,111
91,111
1,114
2,118
18,119
0,120
0,121
0,122
34,122
28,123
0,124
38,124
0,126
2,126
29,129
110,129
122,129
10,131
31,131
76,132
35,133
15,134
76,134
34,136
122,136
2,138
124,138
15,140
95,140
69,141
89,142
131,142
2,143
10,143
110,143
0,144
2,144
77,144
63,146
141,148
0,149
10,149
29,149
2,154
24,157
86,157
122,158
2,161
107,161
136,161
69,164
85,165
99,167
15,168
22,172
2,173
57,176
29,177
172,178
26,179
0,180
30,180
108,180
0,181
11,182
32,182
14,183
76,183
0,185
95,186
27,187
111,187
0,190
10,190
26,190
97,190
107,190
167,190
1,191
30,191
14,193
32,193
76,193
134,193
180,194
76,195
14,196
14,197
185,197
36,198
131,199
167,200
14,201
29,201
58,201
146,202
72,203
194,203
133,204
0,205
15,205
95,205
142,205
52,206
182,206
190,208
0,209
69,209
0,211
1,211
15,211
38,211
149,213
142,215
76,216
122,216
106,217
69,220
31,221
106,222
11,226
190,226
2,228
14,228
31,232
1,233
2,238
133,238
161,238
95,240
149,243
94,245
15,247
36,248
15,250
149,250
65,252
61,253
76,253
57,254
124,254
179,254
1,259
30,259
0,260
22,261
201,264
14,266
81,267
143,267
0,268
9,269
190,269
268,270
146,272
32,273
142,273
2,274
2,277
91,279
149,281
206,282
215,282
72,284
15,287
26,289
201,289
267,289
209,294
1,295
190,298
0,299
232,299
254,299
0,300
2,301
29,301
89,301
277,302
149,304
205,304
226,306
0,309
51,310
69,310
250,310
141,311
15,312
94,312
267,312
304,312
106,313
32,315
43,315
197,315
67,316
182,316
310,316
10,318
107,319
75,320
1,321
15,322
14,323
196,324
58,327
180,327
11,329
97,329
26,330
304,330
107,332
208,333
29,334
30,334
69,334
124,337
177,337
221,338
321,339
27,344
69,344
179,344
0,346
0,347
4,349
178,349
63,350
182,351
269,352
168,353
35,354
197,354
1,356
182,356
190,356
216,356
52,358
106,358
82,359
95,359
299,361
213,362
347,362
0,363
14,366
72,366
274,367
330,368
0,369
29,370
15,371
201,371
35,373
136,374
259,375
253,377
0,378
312,378
106,380
24,381
106,382
161,383
2,384
0,385
59,385
369,387
377,387
72,389
149,389
76,390
337,391
29,392
216,392
289,397
389,397
215,398
252,398
34,401
106,402
191,402
260,403
349,404
24,405
323,406
15,407
22,408
197,408
0,409
2,409
10,413
59,413
69,414
190,414
259,414
55,415
0,417
182,417
0,418
168,422
193,422
110,425
318,426
403,426
259,427
289,427
0,433
190,433
402,434
61,435
97,436
122,437
94,439
304,440
149,441
300,441
413,442
434,442
391,445
149,446
269,447
177,448
57,449
190,451
359,451
334,453
31,454
334,454
0,455
99,455
398,455
107,457
168,458
183,458
180,459
10,462
98,464
358,465
52,467
107,468
201,469
353,470
2,472
2,473
14,474
358,474
168,475
397,477
215,478
14,480
95,481
35,482
371,482
91,485
149,485
76,486
446,486
0,487
63,487
149,487
344,489
185,490
0,491
201,491
22,492
2,493
31,493
279,493
315,493
403,496
47,499
69,499
274,500
57,501
29,502
76,505
485,505
28,509
0,511
1,511
82,512
0,514
143,515
94,516
0,517
124,519
71,522
197,522
32,523
334,523
28,525
208,525
409,525
0,527
141,529
201,530
480,531
179,532
338,533
29,536
177,536
270,538
522,538
18,539
141,539
511,540
220,542
57,545
15,548
141,548
315,548
26,549
58,552
63,552
2,553
1,554
216,557
220,558
274,559
27,560
422,560
369,562
144,563
193,564
177,568
433,568
403,569
435,570
2,572
516,572
358,573
30,576
52,576
211,576
94,578
106,578
375,578
180,579
200,579
220,579
2,581
57,581
168,582
75,583
26,584
107,584
545,584
552,584
29,585
367,586
0,587
238,587
1,589
315,589
72,590
95,591
446,592
59,593
149,594
260,595
0,599
97,600
377,600
35,604
217,605
2,607
138,609
208,609
2,612
358,612
254,613
0,614
15,616
324,616
485,616
572,617
0,620
136,620
72,622
81,623
106,623
129,624
144,624
95,625
35,626
97,626
306,628
72,629
496,629
34,634
455,635
548,635
315,636
300,637
187,638
179,639
0,642
15,642
107,643
124,646
254,646
58,647
72,648
464,649
11,650
76,651
2,652
57,654
635,655
209,656
76,657
261,657
0,659
10,659
15,660
0,661
15,662
447,663
133,664
298,666
0,667
94,668
220,669
405,669
259,670
226,671
22,672
57,672
183,672
387,673
397,674
414,675
85,679
238,679
638,680
72,682
91,682
441,683
4,684
32,684
110,685
107,686
208,688
427,689
0,690
11,690
30,690
201,690
446,690
149,691
642,691
662,691
368,692
617,692
58,693
179,694
624,696
337,697
122,698
548,698
106,701
312,702
493,703
298,704
361,704
254,706
453,710
126,712
144,712
124,713
0,714
384,721
0,722
384,722
205,724
356,724
15,725
15,729
11,730
29,730
22,732
384,732
26,733
487,733
294,734
253,735
69,736
2,737
27,737
124,737
337,737
496,737
35,738
179,741
434,742
1,747
142,748
142,749
414,750
14,751
435,751
441,751
11,754
511,754
95,756
15,757
350,757
354,758
133,759
511,759
22,762
425,764
2,766
24,766
63,766
539,767
35,769
82,770
344,770
220,772
315,772
623,772
462,773
28,774
23,775
183,775
485,775
142,776
254,776
0,777
2,777
63,777
277,778
654,778
31,779
190,779
74,780
344,781
35,782
656,782
61,783
268,783
1,784
10,785
95,786
226,786
485,786
31,790
441,791
589,791
481,792
34,795
190,796
34,797
65,798
143,798
254,798
295,798
2,800
446,802
304,804
72,805
254,805
2,806
106,806
124,806
1,807
111,808
274,808
312,808
1,810
356,811
69,812
161,812
441,812
487,812
748,812
737,814
545,817
742,817
623,818
0,819
34,819
179,819
344,820
29,821
808,821
99,822
216,822
690,823
17,824
253,824
548,824
625,825
468,826
523,826
11,827
35,827
1,829
52,829
122,829
2,830
31,830
197,831
684,832
180,834
11,835
682,836
28,837
35,837
2,840
168,840
397,840
538,841
4,842
315,843
433,844
259,845
511,845
45,846
15,849
167,849
406,851
413,851
69,852
327,853
87,854
114,854
95,855
344,855
183,857
31,859
87,860
29,861
140,861
334,861
548,863
748,863
2,864
29,865
1,866
14,866
76,866
86,866
349,866
672,866
122,867
245,867
14,868
807,868
52,869
277,869
177,872
371,872
624,872
138,874
140,875
397,875
141,877
315,878
563,878
624,878
0,880
267,882
354,882
11,883
434,883
624,883
675,885
209,886
75,888
