0,1
0,2
0,3
0,4
0,5
0,7
2,8
0,10
4,10
0,12
1,12
10,13
0,14
0,16
10,16
13,17
3,18
16,18
0,19
3,19
0,20
1,20
3,22
2,23
0,25
0,26
0,29
4,29
0,30
3,32
13,32
25,34
34,35
23,36
0,37
0,38
10,40
13,40
1,41
4,41
3,42
34,42
13,43
0,45
10,45
16,45
7,46
23,46
43,46
34,47
3,50
45,52
34,53
3,55
4,56
19,56
34,57
42,59
10,60
10,63
45,63
20,65
19,66
0,67
34,67
16,69
45,69
0,72
19,72
0,73
10,73
25,73
5,74
7,75
19,75
3,76
0,79
10,79
22,82
34,82
45,82
53,84
57,84
32,87
74,88
1,89
10,89
52,89
4,90
18,90
5,91
69,91
53,92
56,92
67,93
10,94
47,95
74,95
57,96
67,96
8,97
65,97
92,97
32,98
94,98
0,99
0,102
67,102
72,102
98,103
16,104
47,104
89,104
0,106
0,107
36,107
67,107
16,108
8,109
20,109
107,109
45,110
90,110
74,111
0,112
2,113
19,113
0,114
8,114
14,116
7,118
18,118
0,119
45,120
46,120
14,121
45,121
0,122
111,122
4,124
0,125
7,125
18,126
45,126
52,126
19,127
97,127
124,127
0,128
0,132
5,133
19,133
113,134
76,135
10,136
3,138
104,138
116,138
47,140
0,141
18,142
89,142
135,142
10,144
67,146
1,147
45,147
67,148
19,149
34,149
0,151
82,155
98,155
121,155
124,155
20,156
94,158
138,159
0,161
18,161
19,162
32,162
79,162
13,163
133,163
13,166
45,167
45,168
0,170
13,171
0,173
42,174
98,175
0,177
63,177
34,180
16,181
10,183
10,184
32,184
32,190
59,190
5,191
89,197
141,197
10,198
69,198
45,199
67,199
109,199
3,200
16,200
1,201
0,202
34,202
90,202
7,204
112,204
118,204
10,205
19,206
180,207
112,208
155,208
3,211
127,211
10,212
76,213
42,218
107,218
97,219
16,220
76,220
12,221
45,223
36,224
10,227
38,228
126,228
45,229
19,230
204,230
1,231
52,231
0,232
45,232
126,233
10,235
19,235
121,235
0,236
5,237
42,238
142,239
199,239
45,240
161,240
72,242
25,245
69,245
240,245
126,246
208,246
0,251
23,251
59,251
72,251
56,253
104,255
97,257
90,258
99,259
12,260
32,261
63,262
69,263
104,267
0,268
18,268
3,269
79,269
251,269
7,270
251,270
23,271
36,271
10,272
74,275
16,276
140,276
89,277
0,278
90,278
158,278
238,279
138,280
211,280
4,281
1,282
98,282
97,283
5,285
10,286
12,286
45,287
46,287
3,289
155,289
45,291
23,292
63,292
7,296
127,297
5,298
162,301
32,303
0,304
16,305
75,305
7,306
124,306
246,307
10,308
89,308
5,309
47,309
66,310
13,313
4,315
56,317
151,317
0,320
126,321
20,323
8,324
66,325
272,325
235,326
10,328
16,329
218,329
324,329
45,331
4,332
63,332
321,332
0,333
19,333
7,334
148,336
16,337
13,338
0,339
102,339
136,339
3,340
13,341
268,341
310,344
57,345
20,347
18,349
258,349
296,349
3,350
97,351
162,351
56,352
92,352
84,353
268,355
67,356
144,356
36,360
174,362
205,363
5,364
7,369
34,371
0,374
10,375
140,375
25,376
42,377
90,377
63,378
240,379
0,380
355,380
167,381
45,383
140,383
13,386
45,386
94,386
0,388
279,388
19,390
20,390
25,390
91,390
92,390
94,391
98,391
122,393
242,395
18,396
63,399
349,399
364,399
10,401
47,401
45,402
122,402
349,403
0,407
13,407
166,407
0,408
180,409
262,410
126,412
269,412
32,414
32,416
90,416
56,419
102,420
174,420
141,421
19,423
53,425
174,427
67,428
35,429
128,433
161,434
220,434
141,436
37,437
43,437
82,439
69,440
239,440
286,440
7,441
10,441
286,441
25,442
67,442
116,445
305,445
13,446
245,446
401,446
89,447
97,449
3,452
286,452
351,456
390,456
121,457
94,458
268,463
67,464
155,464
224,464
56,466
207,467
235,467
7,471
45,471
46,472
349,472
23,474
10,477
466,479
228,480
13,482
126,482
0,483
72,483
136,484
463,484
7,485
0,489
88,489
10,491
82,491
10,495
74,495
121,495
0,498
10,500
126,500
484,500
200,501
13,502
242,502
72,503
140,505
446,506
34,507
7,511
207,511
162,512
17,513
272,513
22,514
416,514
162,515
162,516
20,518
198,518
177,519
126,520
0,521
126,521
126,522
502,522
10,523
421,524
141,525
0,528
43,529
20,530
67,530
40,532
127,532
489,532
173,533
199,533
13,537
251,537
126,538
17,539
245,539
255,539
199,540
126,541
308,542
500,543
7,544
239,544
47,546
135,546
3,548
4,548
155,548
34,549
45,549
46,549
513,549
43,551
414,551
433,552
289,553
401,557
464,557
138,558
13,559
116,560
45,561
136,561
309,562
138,563
309,563
530,563
110,565
7,567
97,567
532,568
34,570
198,570
544,570
197,571
0,573
13,573
98,573
441,577
67,578
138,579
364,581
92,582
5,583
351,583
0,584
204,584
5,585
246,587
13,588
347,588
45,590
380,591
530,591
5,596
45,596
282,596
126,597
119,598
286,601
544,601
199,602
42,603
42,604
258,604
458,604
561,605
0,609
289,609
308,609
246,610
489,612
13,613
324,613
19,614
36,614
94,616
126,616
13,617
13,618
587,619
291,620
7,621
32,621
251,621
0,622
251,623
4,624
13,625
223,626
138,627
258,629
19,630
67,630
251,631
408,634
63,635
390,635
609,635
621,635
502,637
198,638
414,638
16,639
200,639
67,641
74,643
180,644
495,644
69,646
341,647
621,648
73,650
140,651
161,651
544,653
89,654
133,655
251,658
286,658
329,659
13,660
202,665
240,667
332,667
621,668
126,669
360,669
309,670
352,670
407,671
126,672
92,674
57,675
109,676
262,676
260,677
313,678
75,679
292,680
518,682
13,684
40,684
590,684
514,685
57,687
349,690
544,691
251,692
89,695
579,695
427,697
142,698
483,698
7,699
329,699
446,699
667,699
166,700
0,701
45,701
13,703
45,703
360,703
604,703
0,705
369,705
19,707
124,708
253,708
360,709
41,710
0,711
298,711
0,712
113,713
0,714
107,716
388,716
5,719
412,719
467,720
140,721
258,721
625,721
133,723
197,724
74,725
651,725
269,726
313,726
324,726
45,727
0,730
13,730
121,731
98,733
0,735
45,736
204,736
479,736
136,737
7,738
13,738
200,738
437,739
177,742
643,742
74,743
309,744
699,744
736,749
7,750
166,750
543,755
20,756
0,757
144,759
332,759
208,761
736,762
53,764
126,764
325,765
544,765
298,767
495,767
678,769
333,771
329,773
344,773
7,774
177,775
166,777
360,780
163,781
163,782
45,783
1,784
737,784
200,785
329,785
386,786
13,787
427,787
138,788
231,788
261,788
92,789
138,791
140,791
224,791
34,792
38,792
0,793
523,793
245,794
601,794
621,795
750,795
349,798
364,798
321,800
208,805
446,805
229,806
5,807
45,809
149,809
725,809
69,810
41,811
107,811
544,811
30,813
0,814
377,815
420,816
727,816
0,817
104,817
191,820
72,821
89,823
646,823
122,824
251,826
548,827
111,828
18,829
258,829
0,830
25,830
136,830
36,831
305,831
45,832
173,832
604,832
305,833
235,834
57,836
682,837
744,837
155,838
428,838
45,839
198,842
326,842
23,843
142,843
833,843
305,846
10,847
126,848
199,849
227,851
305,851
364,851
344,852
446,852
136,854
698,854
245,855
10,860
23,860
737,860
742,860
604,861
0,862
140,862
5,864
146,865
591,865
381,866
