0,53
1,154
2,148
3,92
4,31
5,344
6,0
7,0
8,140
9,0
10,16
11,178
12,40
13,4
14,17
15,0
16,0
17,0
18,96
19,80
20,0
21,6
22,124
23,37
24,1
25,59
26,106
27,23
28,62
29,83
30,26
31,5
32,4
33,0
34,0
35,8
36,51
37,0
38,31
39,0
40,0
41,0
42,28
43,119
44,0
45,24
46,9
47,0
48,0
49,56
50,54
51,35
52,1
53,0
54,11
55,0
56,0
57,0
58,35
59,17
60,0
61,0
62,13
63,19
64,96
65,59
66,169
67,10
68,7
69,32
70,100
71,32
72,1
73,0
74,57
75,0
76,4
77,6
78,3
79,0
80,15
81,0
82,0
83,0
84,101
85,0
86,2
87,0
88,16
89,19
90,82
91,25
92,31
93,0
94,11
95,29
96,45
97,46
98,42
99,0
100,15
101,40
102,2
103,47
104,0
105,0
106,0
107,0
108,7
109,0
110,0
111,28
112,0
113,37
114,27
115,73
116,44
117,58
118,2
119,4
120,0
121,0
122,75
123,36
124,0
125,3
126,0
127,22
128,36
129,20
130,13
131,63
132,10
133,51
134,20
135,0
136,39
137,0
138,48
139,26
140,33
141,3
142,0
143,0
144,38
145,0
146,21
147,0
148,14
149,60
150,0
151,5
152,0
153,7
154,6
155,0
156,9
157,22
158,22
159,0
160,34
161,11
162,13
163,13
164,91
165,22
166,5
167,39
168,8
169,5
170,10
171,3
172,0
173,0
174,21
175,0
176,47
177,10
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,27
187,28
188,13
189,0
190,0
191,42
192,10
193,0
194,21
195,14
196,3
197,17
198,5
199,0
200,16
201,18
202,0
203,38
204,0
205,0
206,15
207,0
208,1
209,12
210,11
211,14
212,1
213,25
214,4
215,32
216,0
217,6
218,14
219,26
220,0
221,20
222,0
223,0
224,13
225,0
226,0
227,2
228,19
229,0
230,8
231,6
232,22
233,51
234,48
235,0
236,0
237,0
238,6
239,0
240,0
241,50
242,9
243,0
244,8
245,0
246,38
247,0
248,0
249,0
250,39
251,2
252,0
253,30
254,29
255,12
256,25
257,18
258,13
259,15
260,2
261,63
262,0
263,38
264,18
265,16
266,24
267,51
268,7
269,0
270,20
271,8
272,14
273,23
274,47
275,29
276,8
277,3
278,0
279,24
280,1
281,0
282,13
283,0
284,8
285,2
286,8
287,4
288,0
289,1
290,43
291,3
292,0
293,0
294,0
295,32
296,0
297,24
298,0
299,0
300,25
301,0
302,0
303,6
304,18
305,0
306,3
307,22
308,0
309,0
310,0
311,17
312,35
313,4
314,17
315,11
316,6
317,0
318,18
319,1
320,52
321,12
322,18
323,0
324,5
325,0
326,16
327,4
328,8
329,0
330,6
331,0
332,16
333,0
334,0
335,13
336,0
337,3
338,32
339,28
340,13
341,14
342,0
343,0
344,12
345,0
346,34
347,9
348,0
349,3
350,0
351,3
352,17
353,0
354,30
355,47
356,10
357,54
358,6
