0,1
1,2
1,3
2,3
3,6
6,7
7,8
0,9
0,10
2,10
0,11
2,11
10,11
1,14
3,14
2,16
10,16
1,18
7,18
11,18
1,19
8,21
10,21
8,22
18,22
1,23
10,23
2,26
8,26
21,27
19,29
10,30
14,30
2,33
22,34
8,36
22,36
30,36
0,37
8,37
8,38
22,38
34,38
6,40
3,42
14,44
22,44
10,45
33,45
45,47
22,50
2,51
36,51
11,52
1,53
11,54
45,54
6,55
10,58
22,58
22,59
18,60
51,60
10,61
36,62
34,63
61,64
34,65
1,66
10,66
8,67
37,67
10,68
38,68
37,69
3,70
51,70
10,71
68,73
0,74
3,75
37,76
38,76
18,78
55,78
10,80
10,82
53,82
2,83
3,83
23,83
53,83
83,84
22,85
33,85
54,85
83,85
69,86
83,86
85,86
10,87
18,87
65,88
83,90
54,91
2,93
54,93
1,95
33,99
10,102
19,103
2,104
18,104
60,104
51,107
68,108
3,109
53,110
22,111
37,111
111,113
3,115
18,115
86,115
21,116
10,118
30,118
38,118
45,118
14,119
16,119
45,119
16,120
2,122
10,122
37,122
21,126
1,127
11,130
53,132
10,133
76,133
6,134
22,135
22,136
8,138
22,139
33,139
3,140
10,140
8,143
83,144
8,145
10,145
83,145
122,145
38,146
3,148
10,148
18,148
83,149
0,150
78,150
53,151
8,153
119,153
53,155
143,155
99,158
0,159
10,160
18,160
1,161
23,163
51,163
11,165
44,166
23,167
10,168
6,169
10,169
160,169
21,170
67,172
118,172
18,174
34,174
36,175
95,175
37,176
11,177
33,177
60,178
90,178
1,179
30,179
1,180
8,180
111,181
2,183
0,186
170,187
18,188
0,190
23,191
169,192
8,193
62,194
66,194
83,195
88,197
2,198
21,198
146,199
150,199
3,200
111,200
22,202
113,202
10,203
23,204
33,204
0,206
3,206
135,206
115,207
19,209
44,209
159,210
176,210
22,212
21,213
58,213
118,213
210,216
1,217
113,217
1,218
179,218
51,219
22,220
218,221
0,223
83,223
113,226
37,227
60,227
115,227
159,227
36,228
10,232
51,232
220,232
10,233
64,233
1,235
51,235
217,235
202,236
50,237
83,238
120,239
30,242
104,242
145,243
174,243
235,245
36,246
78,246
115,246
135,247
11,248
135,250
110,252
85,254
7,255
18,255
153,255
1,257
53,257
245,259
1,260
55,264
150,264
111,265
145,266
22,267
265,267
16,268
0,270
10,271
0,272
190,272
22,274
148,274
1,275
104,275
170,277
170,279
51,280
113,280
38,282
67,282
118,282
37,283
264,283
86,286
53,287
8,288
146,289
1,290
10,290
159,291
27,292
60,292
178,293
18,294
29,294
63,295
218,295
227,298
10,299
11,299
16,303
111,303
16,305
36,306
51,306
213,306
67,307
282,308
254,310
270,310
26,312
120,313
61,314
119,314
274,314
181,317
55,318
55,320
119,320
21,324
3,325
61,326
83,326
58,330
36,331
63,331
83,331
198,331
267,332
314,332
37,334
204,334
1,336
21,337
113,337
330,337
1,338
8,339
233,340
332,340
10,342
1,343
36,343
38,344
159,346
149,347
2,349
83,350
0,351
54,351
67,351
8,352
145,357
60,358
51,360
1,362
93,363
2,364
37,364
62,364
83,367
174,368
220,369
8,371
67,372
299,372
139,373
143,376
174,376
8,380
332,380
93,383
107,387
8,388
18,390
115,391
26,392
83,392
169,393
8,394
11,395
118,397
283,397
83,399
337,399
292,400
18,401
104,401
176,401
10,402
62,402
120,402
22,403
113,403
70,404
86,406
119,406
1,408
118,410
180,411
223,411
403,412
82,413
140,413
84,414
83,415
179,415
55,417
2,418
343,418
246,419
53,420
111,422
246,422
363,423
8,425
172,426
7,427
10,427
245,428
1,429
340,429
10,431
177,431
320,431
332,431
415,431
3,432
245,432
337,432
111,433
282,433
431,433
10,434
10,436
373,436
62,437
88,438
428,438
3,439
10,444
55,444
274,444
83,445
172,445
1,447
3,447
22,447
140,447
16,448
118,448
337,448
419,448
11,452
2,453
111,453
187,453
22,454
1,455
74,455
448,455
401,458
314,461
118,462
37,463
362,465
1,466
307,466
99,467
3,469
206,469
397,469
22,470
86,471
18,475
200,475
228,475
299,475
383,475
38,476
88,476
10,477
190,479
227,480
86,481
120,481
88,483
69,484
192,484
86,486
60,488
163,489
177,489
271,489
305,489
67,491
475,493
6,495
34,495
83,495
113,495
0,496
118,499
469,499
476,499
143,500
38,501
8,502
453,502
428,506
298,507
61,513
2,514
22,514
514,521
7,524
3,526
403,526
444,526
314,527
155,528
10,529
362,529
200,530
452,531
51,532
68,532
346,532
412,533
33,535
104,535
21,536
23,537
1,538
264,538
298,538
514,542
36,544
83,544
51,545
431,545
502,545
67,546
453,546
118,548
306,548
22,549
78,549
266,549
271,549
280,553
34,554
352,555
10,556
217,556
434,557
292,558
45,560
489,561
1,562
10,562
107,562
22,563
111,563
58,564
349,564
530,564
195,566
7,567
86,567
36,568
111,568
148,568
10,569
274,569
0,570
10,571
83,572
7,573
180,573
264,573
530,573
163,574
538,574
42,576
217,577
86,578
150,578
176,578
453,578
206,581
22,582
567,582
567,584
10,585
246,585
287,585
145,589
294,589
10,590
118,590
3,593
10,594
21,594
26,596
318,598
11,602
287,604
567,604
1,605
243,605
471,607
495,607
267,608
495,609
172,610
220,610
16,611
122,611
209,611
51,613
0,615
589,616
475,618
104,620
178,620
452,620
23,621
146,621
334,621
489,621
581,622
232,623
83,624
469,624
10,626
10,627
8,628
254,628
42,629
83,630
55,632
61,634
303,635
349,635
10,637
493,638
561,639
11,640
18,641
69,643
548,643
555,643
427,647
8,650
570,652
148,653
652,653
18,654
22,654
22,655
178,655
143,658
282,660
51,666
90,666
265,666
14,669
632,669
613,671
67,673
174,673
235,674
433,674
118,677
653,678
0,679
368,679
266,681
22,682
10,684
434,684
8,685
161,685
232,687
246,687
320,688
568,688
557,689
10,691
62,692
33,693
425,693
1,694
95,696
352,696
179,697
21,698
180,700
11,701
119,701
207,701
8,703
119,704
332,707
1,711
428,711
26,712
150,713
290,713
331,713
332,714
192,715
437,715
499,715
0,716
401,716
90,718
104,718
21,719
8,722
23,723
530,723
37,726
447,726
415,727
10,729
270,729
26,730
489,732
2,733
431,733
118,736
673,736
44,738
143,739
573,739
45,740
658,740
590,741
21,742
30,742
143,742
227,743
22,745
83,745
238,745
391,746
589,748
176,749
22,750
102,751
413,753
37,757
60,757
150,758
622,758
38,760
60,760
172,760
388,760
38,761
399,763
562,763
1,764
402,767
732,768
10,769
1,770
14,772
10,773
336,776
8,778
180,778
330,778
10,779
403,779
33,781
303,781
86,783
148,783
318,783
536,785
179,788
779,788
2,789
3,789
161,789
343,790
2,791
202,793
658,793
346,794
0,795
62,795
298,795
102,796
14,798
135,798
564,798
418,799
22,801
23,801
790,801
295,802
514,806
746,808
2,809
210,809
401,809
62,810
417,810
544,811
78,813
274,814
22,818
8,822
10,823
54,823
139,825
318,826
195,828
1,829
536,829
113,831
418,832
351,833
502,833
83,834
174,836
18,837
104,839
111,839
743,840
60,842
220,843
217,845
739,845
119,846
7,847
254,848
793,848
53,849
524,849
67,850
610,850
760,854
778,857
26,858
778,858
425,859
585,859
26,860
38,863
433,863
22,864
181,864
2,865
118,865
340,868
22,869
87,869
93,871
145,871
585,871
10,872
200,872
83,873
526,874
83,875
118,875
688,875
436,878
146,881
295,881
86,882
207,882
594,883
3,884
169,884
351,887
346,888
298,889
169,890
111,891
536,892
107,893
433,893
425,894
496,894
26,895
496,896
118,898
334,898
1,899
199,899
204,903
23,905
37,905
146,906
246,906
475,906
757,908
3,909
903,909
1,910
839,910
8,911
19,914
118,914
37,919
133,921
10,926
22,926
68,926
673,926
358,929
22,930
206,931
303,933
437,933
567,936
1,937
21,937
210,937
622,937
763,937
8,938
615,938
36,939
45,939
718,939
399,940
481,940
21,941
133,941
282,941
51,942
495,942
684,942
736,942
86,945
