0,1
1,2
2,3
3,4
2,7
2,8
0,9
4,9
1,10
3,10
4,10
0,11
4,11
10,14
0,16
1,16
0,17
0,18
11,19
2,20
7,20
1,21
4,21
10,21
1,22
20,22
20,25
22,28
0,32
4,32
3,33
10,34
2,36
4,36
3,37
1,38
9,38
0,39
21,39
11,40
21,40
10,43
4,45
33,45
3,47
11,48
1,58
3,58
10,58
3,60
0,61
1,61
11,63
61,64
22,65
22,66
9,67
3,68
4,69
9,69
33,69
40,69
22,70
4,73
33,74
61,77
0,78
70,78
0,79
14,80
34,80
65,80
64,82
4,84
22,85
0,86
43,87
11,88
65,90
10,91
45,91
70,93
0,95
2,96
0,97
33,98
85,98
95,98
67,100
65,103
22,104
9,105
65,105
98,106
22,107
65,108
61,113
38,114
61,114
2,115
10,116
4,117
61,117
3,119
1,120
2,120
37,121
3,124
4,125
114,132
117,136
4,137
1,142
60,143
64,143
4,144
21,144
98,144
0,146
20,147
22,147
98,147
70,148
0,149
11,149
20,149
82,153
124,155
2,158
4,158
65,158
144,158
147,161
3,162
117,163
9,166
11,166
18,166
60,166
113,166
4,168
1,170
9,172
21,172
22,173
166,173
0,174
65,174
149,174
1,175
2,175
11,175
0,177
0,178
117,182
20,183
33,183
10,184
63,187
38,191
11,192
187,192
183,193
144,195
172,196
4,197
22,197
187,197
22,198
10,200
11,202
191,202
0,203
178,203
0,207
97,207
153,209
19,210
2,213
147,215
3,216
2,218
170,219
219,220
40,221
64,222
11,223
0,224
22,224
19,227
4,228
195,228
149,230
114,231
1,232
90,232
10,234
11,234
124,234
22,235
149,235
90,236
0,238
148,238
2,239
67,241
147,241
91,242
67,243
10,244
182,244
1,246
10,246
17,248
33,249
70,252
64,254
33,258
173,258
10,261
32,261
0,262
10,262
61,263
11,265
20,265
173,265
207,266
143,267
0,268
173,268
98,269
114,269
7,270
22,271
146,272
65,275
22,277
117,279
1,280
17,282
22,282
1,284
114,284
22,286
268,288
63,291
220,291
0,292
183,295
40,298
0,300
61,303
207,303
269,303
269,305
1,309
246,312
95,316
1,317
20,318
300,318
33,319
166,319
222,319
0,320
149,321
312,322
242,323
3,325
39,330
184,331
33,333
58,333
1,335
1,337
258,337
196,338
22,339
333,339
32,342
70,342
1,343
342,343
147,344
258,344
221,345
265,345
291,345
173,346
303,347
64,348
74,352
196,353
268,353
197,354
1,357
33,358
22,359
333,359
58,360
91,361
147,361
98,362
108,363
269,364
67,365
148,365
4,366
10,366
147,366
4,367
0,368
17,368
61,368
67,368
91,368
77,370
21,375
48,375
361,375
65,376
163,377
2,382
69,382
10,383
149,385
3,386
232,386
20,391
1,392
4,392
363,392
132,393
265,393
3,394
20,394
147,395
34,400
0,402
74,403
4,404
67,404
1,405
64,405
267,406
382,406
91,408
70,412
292,412
392,412
0,414
78,418
258,419
22,421
9,422
235,422
368,423
1,424
58,424
147,424
17,425
20,425
0,426
200,426
207,427
1,428
116,428
17,430
1,431
3,431
22,431
64,431
87,431
137,431
319,433
19,434
48,434
312,434
40,435
404,435
166,436
4,437
375,439
40,440
147,440
262,440
65,442
236,442
0,445
262,445
142,446
10,448
115,449
182,450
361,451
2,452
394,452
22,453
142,453
1,454
22,455
63,455
10,456
149,456
70,458
4,459
368,459
392,459
187,460
20,462
333,464
1,466
65,467
1,468
1,471
382,473
238,474
40,476
58,476
107,476
77,477
422,478
269,479
339,479
425,479
60,482
178,482
1,483
2,483
7,483
69,484
158,484
221,485
40,486
65,486
114,486
1,487
3,487
317,487
318,487
269,488
375,488
67,490
248,491
147,492
148,492
467,492
269,494
115,495
254,495
20,498
65,499
98,499
213,499
153,500
348,500
7,501
187,501
1,502
64,502
119,505
10,506
20,507
21,510
197,510
4,512
238,512
0,513
36,513
64,514
291,514
86,515
144,515
0,517
58,517
148,518
270,518
1,520
347,520
1,521
392,521
77,522
353,522
442,522
518,522
80,523
10,525
303,525
117,526
269,526
520,527
1,528
249,528
515,529
149,530
38,531
10,534
36,535
117,538
197,538
392,540
147,541
0,542
34,542
455,543
20,544
65,544
146,544
4,547
392,547
22,548
431,548
235,549
392,549
483,550
144,552
0,554
69,555
74,556
117,556
492,556
19,557
38,557
4,558
1,559
64,562
11,563
166,563
549,564
40,566
69,566
61,568
144,569
193,569
4,570
22,570
359,570
569,570
149,571
268,572
147,575
147,576
487,577
147,578
431,578
39,579
95,580
149,580
114,581
0,582
554,582
10,584
248,584
11,585
142,585
65,587
117,587
291,587
364,587
510,587
540,587
3,588
4,590
386,595
10,596
590,599
282,600
143,603
10,605
33,607
114,607
178,607
605,609
2,613
11,613
158,613
375,614
0,615
33,618
1,619
0,620
65,621
98,621
393,621
363,623
500,625
271,628
1,629
183,630
25,631
569,631
529,632
103,633
90,634
202,636
64,637
65,637
97,638
549,638
268,640
207,643
375,643
499,643
268,645
0,647
1,647
70,647
11,648
183,648
339,652
2,654
21,654
375,654
515,657
456,659
38,661
90,661
460,661
502,662
563,662
197,663
11,666
554,666
449,667
267,669
216,672
0,673
0,674
192,674
269,675
10,677
58,677
265,677
282,677
423,677
585,677
219,678
33,679
213,679
1,680
87,680
58,682
114,682
9,683
269,683
198,684
207,684
498,684
63,685
347,685
528,685
584,688
615,689
654,690
615,691
58,692
64,693
239,693
392,693
1,694
19,694
58,694
22,695
25,696
166,697
499,698
569,698
61,703
375,704
3,705
232,705
663,705
4,707
375,707
65,708
95,708
11,709
22,710
20,712
34,714
33,715
182,715
38,716
460,716
249,717
528,717
679,717
69,719
143,720
11,723
22,723
18,724
22,724
4,725
21,727
166,727
3,729
17,729
64,729
67,731
98,731
210,732
174,734
265,734
637,735
239,736
442,736
200,737
520,739
0,740
147,740
9,741
22,742
577,742
2,744
34,744
705,744
11,745
18,745
0,746
239,746
318,746
1,748
17,748
21,749
7,751
1,752
0,754
22,755
37,756
0,758
192,758
588,758
17,762
22,762
382,763
596,764
426,765
1,766
65,768
20,770
61,770
375,770
20,773
333,773
554,773
674,773
717,776
368,778
647,778
4,780
277,782
331,782
80,786
0,788
177,788
9,790
69,790
360,790
736,791
1,792
268,792
9,793
453,794
21,795
4,796
7,797
219,797
492,798
10,799
269,799
392,800
21,802
22,803
166,804
175,804
799,804
40,805
174,807
265,807
348,808
22,809
209,809
691,809
65,810
540,811
235,812
16,813
404,815
48,818
143,818
320,818
339,818
0,819
4,819
386,819
790,820
22,821
437,822
499,823
22,824
647,824
58,826
418,826
73,827
552,827
715,827
0,829
368,829
0,830
693,830
249,831
370,831
452,831
791,831
0,833
246,833
694,834
3,835
2,836
715,838
732,838
798,838
1,839
431,840
682,841
203,843
362,843
587,843
647,843
431,844
584,844
492,845
2,847
114,847
482,847
502,847
569,847
2,848
40,850
58,850
207,852
483,852
852,855
291,859
657,859
284,861
303,861
249,862
263,862
343,862
819,862
100,863
291,864
375,864
838,865
790,866
343,870
521,870
36,874
37,876
361,876
67,877
11,878
745,880
70,881
187,881
98,882
219,882
479,883
498,884
61,885
467,885
568,885
3,886
11,886
431,887
32,888
67,890
684,891
2,892
764,892
117,893
375,893
61,894
859,896
513,897
2,898
22,899
455,904
0,905
476,905
488,905
818,907
1,910
0,914
183,914
207,914
7,915
362,915
9,916
0,920
2,920
2,921
33,921
17,922
339,922
269,924
460,924
762,925
819,925
1,926
876,926
424,934
426,934
843,934
16,935
224,935
191,939
715,939
552,940
613,940
756,941
773,941
16,942
679,942
22,944
221,944
67,947
442,947
495,947
793,948
4,950
462,950
392,960
499,960
33,961
166,962
11,963
1,964
394,964
161,965
10,968
87,968
515,969
804,969
885,969
300,970
34,972
65,972
517,973
3,974
22,975
292,975
500,976
246,977
70,978
197,978
198,978
487,979
114,981
520,982
1,983
98,983
